"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
NA,NA,NA,NA,"NOx
(as NO2)","NMVOC","SOx 
(as SO2)","NH3","PM2.5","PM10","TSP","BC","CO","Pb","Cd","Hg","As","Cr","Cu","Ni","Se","Zn","PCDD/ PCDF
(dioxins/ furans)","benzo(a) pyrene","benzo(b) fluoranthene","benzo(k) fluoranthene","Indeno (1,2,3-cd) pyrene","Total 1-4","HCB","PCBs",NA,"Liquid Fuels","Solid Fuels","Gaseous Fuels","Biomass","Other Fuels","Other activity (specified)","Other Activity Units"
"NFR Aggregation for Gridding and LPS (GNFR)","NFR Code","Long name","Notes","kt","kt","kt","kt","kt","kt","kt","kt","kt","t","t","t","t","t","t","t","t","t","g I-TEQ","t","t","t","t","t","kg","kg",NA,"TJ NCV","TJ NCV","TJ NCV","TJ NCV","TJ NCV",NA,NA
"A_PublicPower","1A1a","Public electricity and heat production",NA,"258.41529920095201","2.7853831935160001","161.75810703452601","0.10204005169200001","4.2281220938919999","6.3746800042859997","8.316965594889","0.12510214105299999","69.052700530744005","2.3027543705250002","0.19902068966399999","1.283700611322","0.84959448005600002","1.706384004947","1.9675592926579999","3.1088279836930002","7.412094607347","5.5872340048969997","2.267200574266","7.7540408411000003E-2","2.4943444043000002E-2","2.3355501944999999E-2","3.2406172198000002E-2","0.15824552659700003","10.093648504060999","34.705498512170998",NA,"43789.595932880227","927417.02762775612","1066744.3363836347","172190.95466684544","2378.98549955609","NA","NA"
"B_Industry","1A1b","Petroleum refining",NA,"23.423562238020999","0.79638795319400002","60.475412824754002","IE","0.981235755785","1.5602467697110001","2.0427559474999999","2.8234602221000001E-2","6.0695400851399999","0.84093863473499997","3.1121790614999999E-2","6.7365699782999999E-2","8.4017419110000005E-2","0.148192710087","0.26167740169199999","7.2293000887670003","0.16620399322000001","2.0642737182720001","0.13030046658800001","2.4594388280000001E-3","1.602500811E-3","1.522726348E-3","1.5226302589999999E-3","7.1072962459999998E-3","5.3683855280000003E-3","NA",NA,"215417.97901437935","NO","26949.9554104448","NO","NO","NA","NA"
"B_Industry","1A1c","Manufacture of solid fuels and other energy industries",NA,"62.763850163999003","2.9781713377829999","5.7787242944720001","IE","0.49239531203600001","0.54292422711699995","0.65580210286700003","0.24934701824700001","19.844894458171002","0.48317277994000002","1.2663444354000001E-2","8.9957350780000001E-3","2.1993534419999999E-2","1.5385866716E-2","0.12677049373999999","0.71394304058000002","6.7241484200000007E-2","0.13368655278","0.24800429653299999","1.9687944800000001E-4","8.2441873100000005E-4","3.71362156E-4","3.3811102200000001E-4","1.730771357E-3","8.3752327999999998E-5","4.8399999999999997E-3",NA,"19306.230217820681","14534.156319999996","244367.73016668946","NO","NO","NA","NA"
"B_Industry","1A2a","Stationary combustion in manufacturing industries and construction: Iron and steel",NA,"10.691674935984","0.70610626514599995","16.674101080732001","NE","0.49203997609200001","0.70686072123200006","0.715822415883","0.182281837177","165.00756415434","0.17899343887499999","4.3330843198999998E-2","4.2187450294999998E-2","4.4882431318000002E-2","6.3188832528000005E-2","7.8016550556E-2","3.538221812393","2.1718885265000001E-2","0.278336862987","0.189593365687","5.1666748000000003E-5","1.1028968999999999E-4","7.2671276000000004E-5","7.1070216999999996E-5","3.0569793100000003E-4","2.4768209559999999E-3","5.9920000000000001E-2",NA,"6088.5993750095458","65049.715532139126","20119.929251165049","IE","IE","NA","NA"
"B_Industry","1A2b","Stationary combustion in manufacturing industries and construction: Non-ferrous metals",NA,"8.7500866870209997","7.9866753898999998E-2","31.363970815559998","NE","0.59976409322400004","0.64940503358199997","0.68801465393200001","3.3814516638000003E-2","4.5104790134390003","2.664006012163","4.8851468128000002E-2","0.33681863974499998","6.2747816580999996E-2","0.76321846176800001","0.26385022131699998","0.319853246664","0.31351319530100002","1.1974316636769999","0.24230553641200001","1.336936194E-3","1.5837560770000001E-3","1.323774224E-3","1.185316941E-3","5.4297834359999997E-3","0.233638809684","1.46458",NA,"38.397722107600003","35848.919652672594","7364.381798095169","IE","IE","NA","NA"
"B_Industry","1A2c","Stationary combustion in manufacturing industries and construction: Chemicals",NA,"10.874940028161999","0.59192707431400005","9.3906563755669996","1.1811006000000001E-5","0.758612833047","0.84995505011000005","0.88769167158200002","9.1285887147999997E-2","8.0833898990190001","0.621004408201","3.2472236367000001E-2","0.22314752980399999","0.12596640402000001","7.2562770868000004E-2","0.105927383864","2.2814869379520002","3.0843857764000001E-2","0.81106930807800004","0.565385260256","1.1528977E-4","1.9793665599999999E-4","1.63537807E-4","1.5776284900000001E-4","6.3452708200000007E-4","6.5058658399999997E-3","0.36381000000000002",NA,"61719.402794831098","9222.5835000000006","107665.31244525709","9.84250504560287","IE","NA","NA"
"B_Industry","1A2d","Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print",NA,"3.9798334451219999","0.24918164759600001","2.9391181570730001","4.9879476239999996E-3","0.40647118989999997","0.42556801740200001","0.44757224613500002","4.2940396782999997E-2","3.2883340326849999","0.32600746810800002","5.7563326690999998E-2","8.4233329854000005E-2","4.16696784E-2","0.110819773707","5.0444767521000002E-2","0.15246732284","9.9647289009999994E-3","2.3920800723900002","0.77154494046599997","1.1106511199999999E-4","1.6294336299999999E-4","8.8495406000000003E-5","7.4957633999999995E-5","4.3746151499999999E-4","2.3364054540000001E-3","0.13053000000000001",NA,"166.6624534032","3709.2576032636998","42791.052256566203","4156.6280875833718","IE","NA","NA"
"B_Industry","1A2e","Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco",NA,"3.678225074287","0.29369947852700001","3.1326584273939999","NE","0.27373496285999999","0.32392442987300002","0.33303002541900001","7.1080816655000004E-2","2.5408168511649998","0.218273801919","2.7451282882000001E-2","6.9690396921E-2","4.1758059253000003E-2","4.2955411987000001E-2","5.4852465454E-2","2.2055726076269999","1.7623425311000002E-2","0.26627664374600002","0.17302979489100001","4.7330545E-5","8.3068382999999999E-5","6.5808083999999994E-5","6.4340046000000003E-5","2.6054705800000001E-4","2.0118623320000001E-3","7.1980000000000002E-2",NA,"3615.9216606007999","1961.8702691753997","66664.180528241297","8.5179798441228707E-3","IE","NA","NA"
"B_Industry","1A2f","Stationary combustion in manufacturing industries and construction: Non-metallic minerals",NA,"12.890153968187001","0.58437719474399996","4.1182389014260004","0.27696971946499999","0.26673311725999999","0.53670688180199999","0.83530019036000003","1.4918036755000001E-2","17.354938058862","0.92413889637900004","6.3189932554000003E-2","0.20151667838699999","2.9446894316000002E-2","0.80934151000900001","0.68830983858600003","0.50079905215300002","0.40431683501100002","2.4132164178319999","1.6212163358310001","5.1057674219999998E-3","4.1027005500000001E-4","3.8414534599999999E-4","3.82320911E-4","6.2825037339999997E-3","7.4503020897000005E-2","0.73466102582299997",NA,"1691.1974471646708","16161.896248122579","4041.3024221001401","1747.77759809791","6709.2727723646904","NA","NA"
"I_Offroad","1A2gvii","Mobile combustion in manufacturing industries and construction (please specify in the IIR)",NA,"25.80369112088","12.246945507475001","1.770681159285","8.9360720069999993E-3","2.2476228272330001","2.2476228272330001","2.2476228272330001","1.3611000295169999","249.16977045082501","0.33644091812499999","2.7751905031000002E-2","1.6616324035000001E-2","3.3775243738999997E-2","3.5777373547000002E-2","0.21802860288199999","1.5315919951750001","0.15053425018700001","0.23646649966200001","1.274852577558","1.9787405538E-2","7.5503122980999995E-2","8.4404896554000006E-2","1.4214776875E-2","0.19391020194800002","NA","NA",NA,"54752.532576495716","NA","NA","IE","NA","NA","NA"
"B_Industry","1A2gviii","Stationary combustion in manufacturing industries and construction: Other (please specify in the IIR)",NA,"37.263521443892998","4.4427047498369996","29.644021980356001","2.2946619250000001E-2","2.4764166071110001","2.7704513048949999","2.8672572856320002","0.46277465664400003","24.456600973046999","9.4055571456090004","0.20761034906199999","0.485310638382","0.79642306370100002","0.68862785762300005","2.213329805086","19.573090455447002","0.21021293023000001","126.104036208697","13.273071554174001","1.1594367114E-2","1.4902668402E-2","5.6070512839999998E-3","1.1222824210000001E-3","3.3226369221000002E-2","1.5325385606999999E-2","1.6032795093750001",NA,"50770.195533900951","19242.336381045599","220800.76189152486","19665.52209516901","7514.8087185487529","12106.217073739201","Non-energy use of lubricating oil in engines [TJ (net)]"
"H_Aviation","1A3ai(i)","International aviation LTO (civil)",NA,"10.125089239839999","1.365367953145","0.63968177687500005","NA","0.14116648581999999","0.196201606025","0.22449722022999999","2.4833410213999998E-2","7.418084570864","0.56411197698000004","9.6693635820000005E-3","7.7175017000000005E-5","5.2251055749999997E-3","0.178157220777","3.7633110816849999","5.2907947216999998E-2","0.113152465167","1.1403102297379999","NA","2.14249803E-4","NA","NA","NA","2.14249803E-4","NA","NA",NA,"33873.078196798866","NA","NA","NA","NA","122.54592162","Non-energy use of lubricating oil in engines [TJ (net)]"
"H_Aviation","1A3aii(i)","Domestic aviation LTO (civil)",NA,"1.8578602932199999","0.789158945183","0.15003184489499999","NE","3.4463970851000003E-2","4.4492318002999999E-2","4.7965421080000001E-2","5.4091065129999996E-3","18.786301278749999","13.77431093645","2.1945359279999998E-3","1.8296566000000001E-5","1.0262696900000001E-3","3.5807606510999998E-2","0.75275492423900003","1.1422560470999999E-2","2.4079771313999999E-2","0.188103691869","NA","2.9806155E-5","NA","NA","NA","2.9806155E-5","NA","NA",NA,"8051.5083478026845","NA","NA","NA","NA","NA","NA"
"F_RoadTransport","1A3bi","Road transport: Passenger cars",NA,"202.99744400997815","75.396011996184484","0.30678217785200002","13.247010601658921","5.6446801553120167","5.6446801553120096","5.6446801553120167","4.4367682883423534","822.26224062214703","0.56608496027400002","3.3807809889999998E-3","0.17388748172400001","5.2857595530000001E-3","0.16593549646700001","0.115337189012","3.5660160321999999E-2","3.809957128E-3","0.64151821032400003","11.796265241887401","1.1656384094711959E-4","1.2463773898408286E-4","7.1574520830531958E-5","1.4310963508611969E-4","4.5588573584785412E-4","NA","2.3562163130711219E-3",NA,"921016.44349509955","NA","NA","IE","NA","13550.886909499301","Non-energy use of lubricating oil in engines [TJ (net)]"
"F_RoadTransport","1A3bii","Road transport: Light duty vehicles",NA,"65.309552615523515","8.1371211116572493","6.7246859256000005E-2","0.25348791141478294","3.5635391049025968","3.5635391049025986","3.5635391049025968","2.9349813473975157","53.181739906756164","1.4090487259999999E-2","2.7661933899999998E-4","2.5429129450000001E-2","5.2209851400000003E-4","3.8399462221999997E-2","2.5835954647E-2","1.5735798180000001E-3","4.9095835000000001E-4","8.7438298137999998E-2","3.8666874419124868","3.6189332809818897E-5","3.5618029445418065E-5","1.351435179388877E-5","3.8247646635768783E-5","1.2356936068489452E-4","NA","7.6794781427073856E-4",NA,"181310.31436119255","NA","NA","41376.737050378011","NA","NA","NA"
"F_RoadTransport","1A3biii","Road transport: Heavy duty vehicles and buses",NA,"190.07297099677001","5.8566403129030746","0.10516769203200001","0.12335524720553535","3.2786679062792512","3.2786679062792508","3.2786679062792512","2.2170874554423081","43.453712660298564","3.5529625690000001E-3","3.5529625700000001E-4","3.7661403227999997E-2","7.1059251400000002E-4","6.0400363667000002E-2","4.0503773282999998E-2","1.421185027E-3","7.1059251400000002E-4","0.127906652472","1.9296102730632667","1.7789324837268035E-5","1.0772424484790093E-4","1.2037443139884709E-4","2.6397732558064988E-5","2.7228573364208104E-4","NA","3.6379601996220485E-4",NA,"305188.89560955862","NA","NA","IE","NA","NA","NA"
"F_RoadTransport","1A3biv","Road transport: Mopeds & motorcycles",NA,"1.0727144600412357","4.9955741623089098","4.9188399100000002E-3","1.1361748128672857E-2","8.2162461256277172E-2","8.2162461256277158E-2","8.2162461256277172E-2","1.652106965193231E-2","43.282081800047187","6.9350640349999998E-3","1.1206852990000001E-3","1.5708454120000001E-3","5.4167082999999999E-5","5.704135735E-3","0.18585603735799999","8.0001629849999999E-3","1.1159283959999999E-3","0.11303626823","0.13279024344418644","7.215815496381955E-5","1.3228995076700235E-4","4.509884685238739E-5","1.5483937419319614E-4","4.0438632677640548E-4","NA","2.6427566546006343E-5",NA,"8083.7606703955034","NA","NA","IE","NA","9.7156512681049207","Non-energy use of lubricating oil in engines [TJ (net)]"
"F_RoadTransport","1A3bv","Road transport: Gasoline evaporation",NA,"NA","24.222318584086107","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"677180.11320429156","NA","NA","NA","NA","NA","NA"
"F_RoadTransport","1A3bvi","Road transport: Automobile tyre and brake wear",NA,"NA","NA","NA","NA","6.944847115828348","13.490791013321543","17.102076321652309","1.465332348414","NA","50.419363712180001","0.21919817554500001","NA","0.57560024379100005","18.835654577303","413.69706760237602","2.8826392980760001","0.32523150537200002","130.906562668595","NA","5.8928912156574376E-5","5.6569721955072663E-6","8.08306622099315E-6","NA","7.2668950573074792E-5","NA","NA",NA,"NA","NA","NA","NA","NA","515050.95799720101","10^6 km"
"F_RoadTransport","1A3bvii","Road transport: Automobile road abrasion",NA,"NA","NA","NA","NA","2.7360154557856329","5.066695288491915","10.133390576983826","0.10238009728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","515050.95799720101","10^6 km"
"I_Offroad","1A3c","Railways",NA,"16.313383298508001","0.97055048566299995","1.3588078497289999","8.7059321950000001E-3","0.40484148094700001","0.461116958149","0.49898895205299998","0.25016916077099999","5.8876360944329997","0.28213807047","1.6429590583999999E-2","1.6866314066000001E-2","4.3929885831999999E-2","2.1456129915999999E-2","0.22673246515699999","0.89645476638300003","9.5196221474000003E-2","0.23873528915799999","0.71140199167399998","9.1038285000000004E-5","1.049919931E-3","4.9499593899999996E-4","3.6804159300000001E-4","2.0039957480000002E-3","3.3231838799999998E-4","1.8800000000000001E-2",NA,"25651.72870805455","535.99739999999997","NA","IE","NA","NA","NA"
"G_Shipping","1A3di(ii)","International inland waterways",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"G_Shipping","1A3dii","National navigation (shipping)",NA,"114.93173982895399","8.6984004530789996","40.783325218831997","1.9728210172000001E-2","4.2737470667249999","4.4807207759020002","4.4807207759020002","1.10134351518","34.334753695640998","0.28638900991299998","2.6304504342000001E-2","5.0306504258999997E-2","0.51032400654700005","0.55041136387699996","1.882154028964","22.986181567587","0.26482026296099997","2.2242325554989999","0.47646790562800001","1.0480125688000001E-2","5.1427078651999997E-2","5.2883681878000001E-2","8.1051519750000005E-3","0.12289603819299999","0.18819973447800001","0.43185952050600002",NA,"86971.214698548196","NO","NA","NO","NO","694.42688917999999","Non-energy use of lubricating oil in engines [TJ (net)]"
"I_Offroad","1A3ei","Pipeline transport",NA,"IE","IE","IE","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"IE","NA","IE","NA","NA","NA","NA"
"I_Offroad","1A3eii","Other (please specify in the IIR)",NA,"12.548192207221","1.660282712788","0.84971678016899999","4.0050013619999996E-3","0.98892808384999997","0.98892808384999997","0.98892808384999997","0.61384984626899997","8.6411118089300007","0.161699585915","1.3316680453E-2","7.0557851350000001E-3","1.6200912559999999E-2","1.5484318075E-2","0.10430728682","0.73586484730199997","7.2328094640999999E-2","0.110121271575","0.50578379771899995","5.2459025650000001E-3","2.1079776989000001E-2","2.438408953E-2","3.885838966E-3","5.4595608050000001E-2","NA","NA",NA,"21530.61195337724","NA","NA","NA","NA","NA","NA"
"C_OtherStationaryComb","1A4ai","Commercial/Institutional: Stationary",NA,"41.755205382737003","3.9342127415760002","6.7661857749519996","3.58853546E-4","1.5069078810180001","1.70057177467","1.7312894947590001","0.52249066093600005","14.197238686453","1.5665049655800001","5.2217492692000003E-2","0.12826731664800001","0.33065800653499999","9.3110193755000001E-2","1.2318021719750001","2.9462841988939998","0.25611555181000001","1.468959353844","0.86707006606699999","4.26516202E-4","3.1821962579999998E-3","1.684139127E-3","1.327915347E-3","6.6207669339999999E-3","1.3916557317999999E-2","0.207423",NA,"47482.069364824878","5736.7905398891307","325392.06231352931","299.04462138555101","NO","NA","NA"
"I_Offroad","1A4aii","Commercial/Institutional: Mobile",NA,"2.9795912851619999","0.47842216935199999","0.13604724831699999","9.51808694E-4","0.182711775203","0.182711775203","0.182711775203","0.112935905256","1.57805965058","2.5565176525999999E-2","2.1128890909999998E-3","1.4410525049999999E-3","2.572636127E-3","2.6838316740000001E-3","1.6659654933999998E-2","0.11642843528000001","1.1442765925999999E-2","1.8645196223E-2","8.0800379005999998E-2","1.0031281010000001E-3","3.3936084750000001E-3","4.0688306630000002E-3","6.1187293700000001E-4","9.0774401760000002E-3","NA","NA",NA,"5008.8299614666703","NA","NA","NA","NA","NA","NA"
"C_OtherStationaryComb","1A4bi","Residential: Stationary",NA,"39.649220992845997","17.391528187677","30.615978965275001","0.216709297923","13.340974351251999","13.58367200478","14.400735114921","1.2143100950700001","206.75516983861499","4.1180990218979998","0.196309300774","0.28808556513099998","0.32859889201199999","1.0182206641239999","0.87737679537799995","34.018025247680001","0.28213875153599999","13.529898402101001","20.738127951235001","5.5857749813710003","7.2783604910199999","3.440921041253","2.9578452692770001","19.262901782921002","0.10087251454600001","5.1064327119339996",NA,"116058.8838435918","32628.253568978758","1121830.1787173406","12129.721786880446","NO","NA","NA"
"I_Offroad","1A4bii","Residential: Household and gardening (mobile)",NA,"0.87517914778700001","6.3677600798340004","1.40273978E-3","4.91597048E-4","2.0046573992000001E-2","2.0046573992000001E-2","2.0046573992000001E-2","9.4083184040000007E-3","68.677198257371003","3.9477750889999998E-3","2.1056839000000001E-5","9.4742798300000001E-4","3.1836903000000002E-5","1.946256689E-3","5.19829698E-4","2.3837899500000001E-4","2.1560127000000001E-5","3.5725195620000001E-3","0.112833510267","6.3600161000000001E-3","3.1520410642E-2","3.2373443373000001E-2","5.988414226E-3","7.6242284341E-2","NA","NA",NA,"5030.3278876146896","NA","NA","IE","NA","NA","NA"
"C_OtherStationaryComb","1A4ci","Agriculture/Forestry/Fishing: Stationary",NA,"4.9238427183429998","0.38448574897999999","0.31007393359500002","9.0920734999999994E-5","0.37232010052199999","0.37454755464299999","0.37742159933800001","0.186684949647","1.801608770299","4.1433665947999999E-2","6.5703937629999999E-3","6.83552633E-4","2.0187825580000002E-3","8.1265882910000007E-3","1.8729393840000001E-2","0.20916142381799999","4.6928966730999999E-2","5.0505284631999998E-2","0.139448708004","4.4831054300000003E-3","7.3631603020000002E-3","2.256406402E-3","1.808642732E-3","1.5911314866E-2","3.1644213849999999E-3","9.6321000800000008E-3",NA,"14383.733568157761","NO","4770.16042306078","520.84190718937634","NO","NA","NA"
"I_Offroad","1A4cii","Agriculture/Forestry/Fishing: Off-road vehicles and other machinery",NA,"44.324837004217997","5.3112115750260003","2.633007369185","1.2315282255999999E-2","3.1697320128939999","3.1697320128939999","3.1697320128939999","2.1041816145009999","27.53996886394","0.49975116689400001","4.1156732456000003E-2","2.1806715426E-2","5.0070783489000001E-2","4.7856065820000002E-2","0.32237366601099998","2.274274940378","0.223538294745","0.34034245454599998","1.5631829956550001","1.9601068926000002E-2","6.6314971575999998E-2","7.9570752450999996E-2","1.1940547433E-2","0.177427340386","NA","NA",NA,"66564.630790230251","NA","NA","IE","NA","122.54592162","Non-energy use of lubricating oil in engines [TJ (net)]"
"I_Offroad","1A4ciii","Agriculture/Forestry/Fishing: National fishing",NA,"13.782415867834001","0.44534779816600001","3.5941402305689998","1.8774496800000001E-3","0.350596826232","0.37006209228600001","0.37006209228600001","9.3546487631E-2","0.57478779785199996","2.5546774654000001E-2","2.1054354440000001E-3","5.4043632749999999E-3","2.2100887611999999E-2","2.4662294583E-2","0.173651045069","0.89450083622599996","2.1282340199000001E-2","0.225293961549","3.2158361809000002E-2","3.7548993600000001E-4","1.8774496800000001E-3","1.8774496800000001E-3","1.87744968E-4","4.3181342640000002E-3","1.6387512020000002E-2","1.9263151425E-2",NA,"7952.8616612016631","NO","NA","NO","NO","NA","NA"
"C_OtherStationaryComb","1A5a","Other stationary (including military)",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"IE","IE","IE","IE","IE","NA","NA"
"I_Offroad","1A5b","Other, Mobile (including military, land based and recreational boats)",NA,"24.476771495581001","1.2015500241949999","5.5338583231929999","2.7044854880000002E-3","0.56753319291600002","0.591412665005","0.591412665005","0.15394644086000001","6.480912595165","1.783898149818","9.4412651890000004E-3","8.1808242610000009E-3","1.0851625851E-2","2.0259207142E-2","0.253146919458","0.29402727776600002","0.12306468460099999","0.331313943045","3.5158311345999997E-2","5.4089709799999997E-4","2.7044854880000002E-3","2.7044854880000002E-3","2.7044854899999998E-4","6.2203166230000006E-3","2.1635883905E-2","1.0277044855E-2",NA,"41083.771435657902","NA","NA","IE","NA","NA","NA"
"D_Fugitive","1B1a","Fugitive emission from solid fuels: Coal mining and handling",NA,"NA","25.022584999999999","NA","NA","0.11150305005900001","0.79620697500000004","1.6792821501940001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","19.837125","Coal produced [Mt]"
"D_Fugitive","1B1b","Fugitive emission from solid fuels: Solid fuel transformation",NA,"0.12731687294800001","0.36099975577400001","16.842782105365998","0.13002349999999999","0.87855889050299996","1.0458946465400001","1.0904047895960001","0.430398387509","8.3655043699260005","2.0740791999999999","2.645488E-2","2.043408E-2","3.5046920000000002E-2","1.3813827999999999","0.19453632000000001","0.77874080000000001","NA","2.0285248","0.60884826538900005","9.9252914322999999E-2","0.121724028709","6.0858668120999999E-2","4.2603100588000001E-2","0.32443871174099997","NA","5.2510750000000002",NA,"NA","251.63640020130899","NA","NA","NA","151867.711965091","Coal used for transformation [TJ (net)]"
"D_Fugitive","1B1c","Other fugitive emissions from solid fuels",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"D_Fugitive","1B2ai","Fugitive emissions oil: Exploration, production, transport",NA,"0.19877","53.701822134521002","0.20738000000000001","NA","NA","NA","NA","NA","1.0215799999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","68.198549999999997","Crude Oil produced [Mt]"
"D_Fugitive","1B2aiv","Fugitive emissions oil: Refining and storage",NA,"NA","25.079609431032001","IE","4.2000000000000003E-2","NA","NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","75.68544","Crude Oil Refined [Mt]"
"D_Fugitive","1B2av","Distribution of oil products",NA,"NA","33.700457418619997","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","15.612640000000001","Oil Consumed [Mt]"
"D_Fugitive","1B2b","Fugitive emissions from natural gas (exploration, production, processing, transmission, storage, distribution and other)",NA,"0.22389137877900001","40.993613833489","2.4150000000000001E-2","NA","NA","NA","NA","NA","0.15486","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","330.358833538986","Gas leaked [Mm3]"
"D_Fugitive","1B2c","Venting and flaring (oil, gas, combined oil and gas)",NA,"2.1294254250220002","25.794352351657","0.38001390410800001","NA","1.009254767452","1.009254767452","1.009254767452","0.242221144188","9.6659768431340005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1463.0483150107009","Fuel flared [kt]"
"D_Fugitive","1B2d","Other fugitive emissions from energy production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NO","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
