"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
NA,NA,NA,NA,"NOx
(as NO2)","NMVOC","SOx 
(as SO2)","NH3","PM2.5","PM10","TSP","BC","CO","Pb","Cd","Hg","As","Cr","Cu","Ni","Se","Zn","PCDD/ PCDF
(dioxins/ furans)","benzo(a) pyrene","benzo(b) fluoranthene","benzo(k) fluoranthene","Indeno (1,2,3-cd) pyrene","Total 1-4","HCB","PCBs",NA,"Liquid Fuels","Solid Fuels","Gaseous Fuels","Biomass","Other Fuels","Other activity (specified)","Other Activity Units"
"NFR Aggregation for Gridding and LPS (GNFR)","NFR Code","Long name","Notes","kt","kt","kt","kt","kt","kt","kt","kt","kt","t","t","t","t","t","t","t","t","t","g I-TEQ","t","t","t","t","t","kg","kg",NA,"TJ NCV","TJ NCV","TJ NCV","TJ NCV","TJ NCV",NA,NA
"A_PublicPower","1A1a","Public electricity and heat production",NA,"340.25378288879","5.1179189176679998","812.12078719938597","4.0047376314000002E-2","10.596478503098","22.101134267246","32.319937890727999","0.27921456886500001","64.647692707382006","17.588209067108998","0.45650954547","1.6569496503629999","4.0521265694429998","13.208907409567001","13.47091511903","12.165584001007","14.081939137263999","11.829929233436999","19.723169845741001","4.8603359790000002E-2","2.6727042816E-2","2.6089419060999999E-2","3.3144767933000002E-2","0.13456458960000001","6.6742175115500002","43.618253683475999",NA,"36818.724912709717","1088973.37500557","922241.15174354508","80440.730757735","5813.6234071327299","NA","NA"
"B_Industry","1A1b","Petroleum refining",NA,"26.169949084077999","0.72289670561399999","72.433177498681999","IE","1.4825570498480001","2.384875771685","3.1368080391299999","8.7216957612000004E-2","5.551177937686","0.65847725340100005","3.1191728578E-2","2.5681766758000001E-2","0.105530435878","0.24892698949799999","0.43949506091599999","7.8205586636089999","0.29021601573099998","2.3076889216900001","0.144638521869","3.0727714480000001E-3","2.1203973459999999E-3","1.8896533630000001E-3","1.887144722E-3","8.9699668790000006E-3","1.0940360046E-2","NA",NA,"231568.08365931519","NO","18354.8339531042","NO","NO","NA","NA"
"B_Industry","1A1c","Manufacture of solid fuels and other energy industries",NA,"70.440572478307004","4.2793088140129996","6.8851301470950004","IE","0.57357240057000003","0.63448853454599996","0.76279706130900005","0.27822322068799998","25.128111211642999","0.61290786195799996","1.4351258146999999E-2","1.3382619E-2","3.3217135719E-2","1.8506869406999998E-2","0.177727862333","0.80449129247100004","7.8281838224999997E-2","0.18843641484599999","0.55752321336599997","5.7698285000000005E-4","1.2343691059999999E-3","6.0727653600000004E-4","5.2798905899999996E-4","2.9466175510000003E-3","8.9278406700000004E-4","1.2E-2",NA,"23530.705064736758","23205.32230168","304233.92407510889","NO","NO","NA","NA"
"B_Industry","1A2a","Stationary combustion in manufacturing industries and construction: Iron and steel",NA,"20.446047731257","1.1182921723200001","23.112102815671999","NE","0.62764806952800001","0.83037932037600004","0.83350203904200004","0.28284728110099999","253.27947143299301","0.22921916516999999","8.3051987970999996E-2","3.0984866640000001E-2","5.8489212764000001E-2","0.11274917359","0.14484493052299999","6.8530841992729998","4.6669423932E-2","0.359111789683","0.24176828319300001","9.2925701E-5","2.2554396200000001E-4","1.2236519599999999E-4","1.1938734E-4","5.6022219900000005E-4","2.8415568619999999E-3","2.8018154040000002E-3",NA,"15172.894574822383","102030.64501561126","31867.535700890152","IE","IE","NA","NA"
"B_Industry","1A2b","Stationary combustion in manufacturing industries and construction: Non-ferrous metals",NA,"11.448587274224","0.16895192568799999","33.569415192084001","NE","0.549328689752","0.59169041010500001","0.62463841488500005","4.3141628201000003E-2","4.6327143703809996","0.28769976510200002","1.8244029483E-2","0.17750485214799999","7.4326767188000006E-2","0.29421587350700001","0.69817207314999996","1.654391678466","0.58540245476700004","1.437972388688","1.0665771048929999","1.405137619E-3","2.1300448459999999E-3","1.6912110629999999E-3","1.4670525499999999E-3","6.6934460779999993E-3","0.23204516441","1.509397108847",NA,"1619.1782000000001","36206.06452867818","19173.818098578198","IE","IE","NA","NA"
"B_Industry","1A2c","Stationary combustion in manufacturing industries and construction: Chemicals",NA,"21.088312856173001","0.86283840762499997","10.557854878869","3.2421019999999999E-6","0.68925880636199999","0.74636194299299996","0.76571816065200005","0.12872490099799999","10.059450224942999","0.61499921121500001","7.1436290415000006E-2","0.188522143389","0.10934524742","0.110430789645","0.16253877921400001","5.6549844813360002","6.3655876547000001E-2","0.70312940743499996","0.45469502708199999","1.7720044E-4","3.7255957499999999E-4","2.5197852100000001E-4","2.47898252E-4","1.0496367879999999E-3","4.8892672570000004E-3","0.173789067209",NA,"81596.515999512005","4730.5384094315696","194989.54760925859","2.70175180412464","IE","NA","NA"
"B_Industry","1A2d","Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print",NA,"5.762078948558","0.325535547215","5.1147798117779999","1.3691835610000001E-3","0.41340309061300001","0.43655770332400001","0.457231239116","5.8030062395999997E-2","3.3816079299939998","0.34400541198200002","3.2353556961999999E-2","0.111012263929","6.1138422236000002E-2","6.3013221214999998E-2","6.3258985165000003E-2","1.257536162659","1.9433734333999999E-2","0.97512553136199998","0.53290467528200003","1.4990574499999999E-4","1.8324613199999999E-4","1.2710908599999999E-4","1.15671394E-4","5.759323569999999E-4","3.2257111760000002E-3","0.16588893952799999",NA,"2816.9500499470701","4520.4736021419503","64323.873340276092","1140.98630118801","IE","NA","NA"
"B_Industry","1A2e","Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco",NA,"9.2010518999090003","0.59342947693400006","7.1320475768570004","NE","0.56460870088600001","0.65171095798300005","0.66522964996","0.18398881383599999","4.2263604218030002","0.37876795758600001","5.1200400928000003E-2","0.105040471591","6.9771749450000004E-2","7.6872692364000003E-2","0.120436698993","4.0455325857969999","4.9019831620000003E-2","0.44537266397000003","0.27154113095400001","8.1664833000000001E-5","2.10965751E-4","1.08767894E-4","1.05739721E-4","5.0713819900000004E-4","3.1812584540000001E-3","0.103934243622",NA,"12259.52139416504","2910.1588214189401","100087.149145166","IE","IE","NA","NA"
"B_Industry","1A2f","Stationary combustion in manufacturing industries and construction: Non-metallic minerals",NA,"45.342708284354998","1.5940468316180001","25.429125450629002","0.23813806016299999","1.216570406062","2.3337256131889998","2.9512103179940001","3.7383244539E-2","30.855857888321001","3.3523394694339999","8.6760575159E-2","0.26209725446799997","8.7635949635999993E-2","0.53870895034099997","1.0578215856319999","0.79049098186599998","0.16212311344399999","1.562274964929","4.9052858970170004","2.8868415115999999E-2","9.1307201900000005E-4","8.8311621799999998E-4","1.1967716449999999E-3","3.1861374998E-2","0.12671496231400001","1.313776631514",NA,"8403.7007040499993","32998.224954578392","5224.6302802550899","479.76213951541007","2769.2732114871997","NA","NA"
"I_Offroad","1A2gvii","Mobile combustion in manufacturing industries and construction (please specify in the IIR)",NA,"57.805020863110997","24.010140664760002","3.42300166841","1.1020490051E-2","5.9254144941089999","5.9254144941089999","5.9254144941089999","3.6175728468820001","444.78184607785101","0.403885758526","3.3341632989000003E-2","2.1096806826999999E-2","4.0585656505999997E-2","4.5063495182E-2","0.26233040308700001","1.8389274342049999","0.18073761824199999","0.28823000544900002","1.662540947488","2.7674226610000002E-2","0.10899096176299999","0.11966402255399999","2.0737405096E-2","0.27706661602299998","NA","NA",NA,"71976.157689367101","NA","NA","IE","NA","NA","NA"
"B_Industry","1A2gviii","Stationary combustion in manufacturing industries and construction: Other (please specify in the IIR)",NA,"76.025190787038994","7.7400732629439997","36.654871479839997","2.2415303628E-2","3.3817796470510002","3.729772858045","3.8068102197479998","0.77675812776200004","32.780919889712997","13.811074587981","0.14905833625600001","0.53813098915000002","1.0877654081370001","0.81046059546299998","3.3687131978460001","29.825312949724001","0.44473139186100002","188.08624375852099","16.954869914953999","1.6893957800000001E-2","2.0189219963E-2","7.4635201399999998E-3","2.6427023119999999E-3","4.7189400215000003E-2","1.0937168823E-2","1.830216954547",NA,"98312.268675766827","16149.497167635944","345047.76257561462","18679.419689862931","11194.097891878248","18303.139031439699","Non-energy use of lubricating oil in engines [TJ (net)]"
"H_Aviation","1A3ai(i)","International aviation LTO (civil)",NA,"9.5869039488060004","1.925197674701","0.57182080039899996","NA","0.14485021845400001","0.19277326529300001","0.21762723887800001","2.4967751980000001E-2","9.0509883593630001","0.56291192690799996","9.5852220800000006E-3","7.8867723999999996E-5","4.5465066279999997E-3","0.15592785027","3.271167382667","5.0115509590000003E-2","0.115207735189","0.99672585820899995","NA","1.87742148E-4","NA","NA","NA","1.87742148E-4","NA","NA",NA,"34615.212053400173","NA","NA","NA","NA","70.532327674141598","Non-energy use of lubricating oil in engines [TJ (net)]"
"H_Aviation","1A3aii(i)","Domestic aviation LTO (civil)",NA,"1.9510646093540001","1.961704662824","0.16274802417500001","NE","4.9657613896E-2","5.8972859609999997E-2","6.2381554024000002E-2","7.7174565410000001E-3","48.049893542009002","37.059000251919997","2.5983226460000002E-3","2.2603892E-5","9.4828133000000002E-4","3.3505350406999999E-2","0.69323932194799998","1.2540709468E-2","2.5894148459999999E-2","0.17805478740399999","NA","2.8688390000000001E-5","NA","NA","NA","2.8688390000000001E-5","NA","NA",NA,"9971.0167535559303","NA","NA","NA","NA","NA","NA"
"F_RoadTransport","1A3bi","Road transport: Passenger cars",NA,"436.46756671424788","296.05533775628493","4.6637463954339999","20.944104311009479","6.411760434767479","6.4117604347674799","6.411760434767479","4.0087865592124228","2340.0114827310922","1.310432329745","4.1440059830000001E-3","0.193634941601","6.3229744249999999E-3","0.160165618323","0.112814812105","4.6051587041999999E-2","4.3579368839999997E-3","0.72547751297600005","14.250514451931705","2.090875006756558E-4","2.8069759028800456E-4","1.4471527507573011E-4","3.1012637078177082E-4","9.4462673682116133E-4","NA","2.7706773160515999E-3",NA,"945590.63513112615","NA","NA","IE","NA","12635.977350506701","Non-energy use of lubricating oil in engines [TJ (net)]"
"F_RoadTransport","1A3bii","Road transport: Light duty vehicles",NA,"75.998471451619736","23.593318848266023","0.477669405554","0.33459017958919518","5.4269180926588811","5.4269180926588856","5.4269180926588811","3.5967024011821991","222.16517880327038","6.7648210065000006E-2","3.6044931199999999E-4","2.5826440358999999E-2","6.2184912999999997E-4","3.3839673280000003E-2","2.2965164217000001E-2","2.9275396549999998E-3","5.2279963699999996E-4","9.1132449778000002E-2","2.7062475417074023","6.9593923722712113E-5","7.8644593489799624E-5","4.9000502212264131E-5","7.4441585627576544E-5","2.7168060505235241E-4","NA","4.6422288371038089E-4",NA,"168278.56114569379","NA","NA","NA","NA","NA","NA"
"F_RoadTransport","1A3biii","Road transport: Heavy duty vehicles and buses",NA,"251.57431191857322","14.621749984259498","0.64007837622999997","9.263933146353541E-2","7.3850189640145238","7.3850189640145301","7.3850189640145238","4.2785194495901075","55.083804866370428","4.0004898509999999E-3","4.0004898499999998E-4","4.2405192425000002E-2","8.0009796999999997E-4","6.8008327473999999E-2","4.5605584306000001E-2","1.6001959409999999E-3","8.0009796999999997E-4","0.14401763465199999","2.011690854494367","3.4804441892937986E-5","2.1076023146279109E-4","2.3551005680888041E-4","5.3680158656557463E-5","5.3475488882116697E-4","NA","3.8613221327198782E-4",NA,"346476.63502536912","NA","NA","IE","NA","NA","NA"
"F_RoadTransport","1A3biv","Road transport: Mopeds & motorcycles",NA,"1.2901926390167655","9.9670500878723942","4.0350324864000003E-2","9.1556353103674666E-3","0.14960523641039558","0.14960523641039558","0.14960523641039558","2.1645340348483394E-2","86.024837943513134","1.122037314E-2","1.372583913E-3","1.4631701880000001E-3","5.0454144000000002E-5","6.6972120519999999E-3","0.22920010200599999","9.7506409590000006E-3","1.366711335E-3","0.13774168992800001","0.15091634529671641","4.3095251480851029E-5","7.9007961048227067E-5","2.6934532175531927E-5","9.2475227135992982E-5","2.4151297184060299E-4","NA","3.0337531465659968E-5",NA,"7513.9004571274218","NA","NA","IE","NA","11.8960815482878","Non-energy use of lubricating oil in engines [TJ (net)]"
"F_RoadTransport","1A3bv","Road transport: Gasoline evaporation",NA,"NA","126.08338699130547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"928074.11364916526","NA","NA","NA","NA","NA","NA"
"F_RoadTransport","1A3bvi","Road transport: Automobile tyre and brake wear",NA,"NA","NA","NA","NA","6.2259261026538759","12.122581638789381","15.336165336098219","1.3941713740370001","NA","48.633691874665999","0.21092118286600001","NA","0.55498073863200004","18.174041244144","399.211252237834","2.7779563743889999","0.31124975442699998","125.359310177743","NA","4.8478760004463231E-5","4.6743936535052918E-6","6.9611715533247406E-6","NA","6.011432521129326E-5","NA","NA",NA,"NA","NA","NA","NA","NA","482888.61671062687","10^6 km"
"F_RoadTransport","1A3bvii","Road transport: Automobile road abrasion",NA,"NA","NA","NA","NA","2.4610419648157245","4.5574851200291198","9.1149702400582395","9.8461810141E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","482888.61671062687","10^6 km"
"I_Offroad","1A3c","Railways",NA,"19.986846583540999","1.957066685716","1.4038537437059999","5.3176278169999999E-3","1.3133125243379999","1.382434236146","1.459236138768","0.85365314081999999","5.562944418981","0.170005093074","1.4000675927E-2","7.4181971570000003E-3","1.7033053190000001E-2","1.6279651680999999E-2","0.109664906709","0.77366167110499995","7.6043141310000006E-2","0.11577751988399999","0.53176278170699998","4.3307611999999998E-5","3.4190219800000002E-4","3.8748916000000001E-5","3.4190219999999998E-5","4.5814894600000003E-4","NA","NA",NA,"22793.479875079061","IE","NA","IE","NA","NA","NA"
"G_Shipping","1A3di(ii)","International inland waterways",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"G_Shipping","1A3dii","National navigation (shipping)",NA,"161.43264030450001","8.006530264017","77.865319256977003","2.5799241458E-2","9.7400384235720008","10.260624404844","10.260624404844","1.976869945634","25.593086068281998","0.37584466487899998","3.4018885961999999E-2","6.7893156947000002E-2","0.62485351040000003","0.67511225580199996","2.5055578011069999","27.923525740632002","0.34427009944100001","3.0035572624459999","0.60619542161499995","9.2041836290000009E-3","4.5655502015000002E-2","4.6540826962000001E-2","6.4262701770000001E-3","0.10782678278299999","0.24869053371899999","0.53035857137499998",NA,"111311.19967651107","NO","NA","NO","NO","1163.7834066233399","Non-energy use of lubricating oil in engines [TJ (net)]"
"I_Offroad","1A3ei","Pipeline transport",NA,"IE","IE","IE","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"IE","NA","IE","NA","NA","NA","NA"
"I_Offroad","1A3eii","Other (please specify in the IIR)",NA,"15.627855082075","1.982550974065","0.91122584328099998","2.7219478580000002E-3","1.5288609429740001","1.5288609429740001","1.5288609429740001","0.94899828424199995","8.9575252036779993","0.110348414137","9.0876829479999994E-3","4.8150692270000003E-3","1.1055965286000001E-2","1.056694075E-2","7.1182270618999996E-2","0.50217518158700003","4.9358756833999998E-2","7.5149899812000001E-2","0.34516130427300001","3.7297605870000002E-3","1.4434208597E-2","1.6824310764999999E-2","2.6481419670000002E-3","3.7636421916000001E-2","NA","NA",NA,"14794.994146366698","NA","NA","NA","NA","NA","NA"
"C_OtherStationaryComb","1A4ai","Commercial/Institutional: Stationary",NA,"60.772805867787","5.7684114977150003","15.697696057181","9.8504720999999996E-5","2.5047794560300001","2.8611993976560002","2.8998229961890001","1.0226060781799999","19.743179645335001","2.4127460037500001","0.10954695407999999","0.188611621284","0.499849951151","0.17462256740599999","1.927282990453","7.2178399907750004","0.43273998806800001","2.1570634640109998","1.1111805038739999","4.7152462400000002E-4","2.5027978209999999E-3","8.9882896999999998E-4","7.8609617899999995E-4","4.6592475940000003E-3","2.4366590923E-2","0.29145018996400002",NA,"88413.26158234739","8076.0847639061003","407380.80992308247","82.087267580637999","NO","NA","NA"
"I_Offroad","1A4aii","Commercial/Institutional: Mobile",NA,"10.06766403017","2.1613406541389999","0.54662722234600003","2.1569721910000002E-3","1.175044823735","1.175044823735","1.175044823735","0.72828671007900003","6.5183338859860003","5.7697261196000001E-2","4.7686578089999997E-3","3.2585030500000001E-3","5.806318441E-3","6.0615729029999997E-3","3.7601888698999997E-2","0.26276540592100001","2.5824970097000001E-2","4.2103423894999999E-2","0.182377846329","2.2639593800000001E-3","7.6590531069999999E-3","9.1828653169999993E-3","1.3809628230000001E-3","2.0486840627E-2","NA","NA",NA,"11399.768627518031","NA","NA","NA","NA","NA","NA"
"C_OtherStationaryComb","1A4bi","Residential: Stationary",NA,"58.642075953749","30.640755397824002","83.810857590832001","0.26575901317700001","26.440836220583002","26.911248267337001","28.787673706484998","2.1479228656829998","475.67701733936002","11.117501412580999","0.30993393055000001","0.54583848243999999","0.55785448619300004","1.9054282842300001","2.140310583178","55.402005184526999","0.496086515821","26.815745415106001","51.972144874733999","16.055408164662001","20.036260136705","9.1631171403029992","7.7761068922070002","53.030892333877006","0.148390950041","14.188143651286",NA,"129245.85270330105","76932.025824182696","1202130.1489876197","14022.608999999989","NO","NA","NA"
"I_Offroad","1A4bii","Residential: Household and gardening (mobile)",NA,"0.871704765173","14.340709237077","2.1934260747999999E-2","4.6052536599999999E-4","3.2313854870999997E-2","3.2313854870999997E-2","3.2313854870999997E-2","1.6257545118E-2","68.276979803212001","6.4220598819999999E-3","1.9725929E-5","8.8754523800000003E-4","2.9824632E-5","1.8232423850000001E-3","4.8697355499999998E-4","2.2331211E-4","2.0197406000000001E-5","3.3467163519999999E-3","0.105701801569","5.9580275239999999E-3","2.9528144459999999E-2","3.0327260753000001E-2","5.6099129660000004E-3","7.1423345702999991E-2","NA","NA",NA,"4706.8555610899539","NA","NA","IE","NA","NA","NA"
"C_OtherStationaryComb","1A4ci","Agriculture/Forestry/Fishing: Stationary",NA,"4.5453047623530001","0.27076294686000002","0.56438221562900004","1.3184402000000001E-5","0.33914921176000001","0.34277830817299998","0.34569692225799997","0.16684392304599999","1.730086346974","7.1845388738000004E-2","6.2476806340000003E-3","3.8436958559999999E-3","1.1541268493000001E-2","8.2609531220000001E-3","5.6198309687E-2","0.26406777537699999","4.6607322051000002E-2","5.9175889368000001E-2","0.14599371377000001","2.550610124E-3","4.4759639870000003E-3","1.4492882349999999E-3","1.1509089000000001E-3","9.6267712460000009E-3","3.0410354420000001E-3","1.2422347917999999E-2",NA,"13275.456553488919","194.25","4946.1951094976303","261.5368711211151","NO","NA","NA"
"I_Offroad","1A4cii","Agriculture/Forestry/Fishing: Off-road vehicles and other machinery",NA,"52.859289387678999","8.2453672031639993","3.1140698113630001","9.0599403199999994E-3","5.3950530649959996","5.3950530649959996","5.3950530649959996","3.5814320190519999","33.196442900255001","0.374446299802","3.0837319052E-2","1.6339019182000002E-2","3.7516309811000001E-2","3.5856898306000001E-2","0.24154346080200001","1.7040357133120001","0.16748952854099999","0.25500685383499999","1.1712390633800001","1.4693503456E-2","4.9720720492999998E-2","5.9652812918000002E-2","8.9532833479999997E-3","0.13302032021499999","NA","NA",NA,"50231.023534598404","NA","NA","IE","NA","387.927802207779","Non-energy use of lubricating oil in engines [TJ (net)]"
"I_Offroad","1A4ciii","Agriculture/Forestry/Fishing: National fishing",NA,"15.576970991699","0.47249825286300001","4.8052503147839998","1.9919076670000002E-3","0.53596173731600005","0.565718532105","0.565718532105","0.12535059789700001","0.60982951160999999","2.71042238E-2","2.2337924939999998E-3","5.7338381730000004E-3","2.3448259599000001E-2","2.6165821746999999E-2","0.18423761325599999","0.94903373058499996","2.2579809762999999E-2","0.23902891998299999","3.4118883784999998E-2","3.9838153299999999E-4","1.9919076670000002E-3","1.9919076670000002E-3","1.9919076699999999E-4","4.5813876340000011E-3","1.7386570295000001E-2","2.0437521933E-2",NA,"8481.2700874350048","NO","NA","NO","NO","NA","NA"
"C_OtherStationaryComb","1A5a","Other stationary (including military)",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"IE","IE","IE","IE","IE","NA","NA"
"I_Offroad","1A5b","Other, Mobile (including military, land based and recreational boats)",NA,"24.104397323181999","1.191297907309","6.2779611609500003","2.9118205800000001E-3","0.62337654667700004","0.65083983985399996","0.65083983985399996","0.17265088947000001","6.1939554529369998","7.2558667546000002E-2","9.2218205799999998E-3","8.7985617410000008E-3","1.1678832322E-2","2.0869102901999999E-2","0.27043771108199999","0.313267058047","0.119352467805","0.355728469657","3.7853667546000003E-2","5.8236411600000001E-4","2.9118205800000001E-3","2.9118205800000001E-3","2.91182058E-4","6.6971873339999998E-3","2.3294564643999999E-2","1.1064918206E-2",NA,"40175.817736147801","NA","NA","IE","NA","NA","NA"
"D_Fugitive","1B1a","Fugitive emission from solid fuels: Coal mining and handling",NA,"NA","54.915604999999999","NA","NA","0.18652810006600001","1.3757141850000001","2.9044263202509999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","33.952604999999998","Coal produced [Mt]"
"D_Fugitive","1B1b","Fugitive emission from solid fuels: Solid fuel transformation",NA,"0.29764200000000002","0.46379866081999999","8.7694851731369994","0.12475","0.88665129442599999","1.0583556985310001","1.1031833305409999","0.434059634493","25.768943039583","3.5954600000000001","4.5200999999999998E-2","3.3782E-2","5.4771E-2","2.0976900000000001","0.33358599999999999","1.28979","NA","3.5095399999999999","0.89138898793900001","0.1060189815","0.12693843014799999","6.3461075448999996E-2","4.4427741888999998E-2","0.34084622898599998","NA","8.7690000000000001",NA,"NA","1470.2","NA","NA","NA","253495.01397221998","Coal used for transformation [TJ (net)]"
"D_Fugitive","1B1c","Other fugitive emissions from solid fuels",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"D_Fugitive","1B2ai","Fugitive emissions oil: Exploration, production, transport",NA,"0.126741087","141.35039299208799","0.79111493132800004","NA","NA","NA","NA","NA","0.62269717999999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","126.24500000000002","Crude Oil produced [Mt]"
"D_Fugitive","1B2aiv","Fugitive emissions oil: Refining and storage",NA,"NA","45.264000000000003","IE","5.5E-2","NA","NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","88.626999999999995","Crude Oil Refined [Mt]"
"D_Fugitive","1B2av","Distribution of oil products",NA,"NA","63.747836213966004","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","22.309180000000001","Oil Consumed [Mt]"
"D_Fugitive","1B2b","Fugitive emissions from natural gas (exploration, production, processing, transmission, storage, distribution and other)",NA,"0.53729041799999999","62.497941360828001","0.28014669779200002","NA","NA","NA","NA","NA","8.2021500499999997E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","435.36443849465735","Gas leaked [Mm3]"
"D_Fugitive","1B2c","Venting and flaring (oil, gas, combined oil and gas)",NA,"3.4640799009390002","26.777549238589","1.9028450324020001","NA","1.1420117524369999","1.1420117524369999","1.1420117524369999","0.274082820585","13.552579666951999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1995.1569824508151","Fuel flared [kt]"
"D_Fugitive","1B2d","Other fugitive emissions from energy production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NO","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"B_Industry","2A1","Cement production",NA,"NA","NA","NA","NA","1.3004999999999999E-2","4.335E-2","5.0999999990000003E-2","3.9015000000000002E-4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
