"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
NA,NA,NA,NA,"NOx
(as NO2)","NMVOC","SOx 
(as SO2)","NH3","PM2.5","PM10","TSP","BC","CO","Pb","Cd","Hg","As","Cr","Cu","Ni","Se","Zn","PCDD/ PCDF
(dioxins/ furans)","benzo(a) pyrene","benzo(b) fluoranthene","benzo(k) fluoranthene","Indeno (1,2,3-cd) pyrene","Total 1-4","HCB","PCBs",NA,"Liquid Fuels","Solid Fuels","Gaseous Fuels","Biomass","Other Fuels","Other activity (specified)","Other Activity Units"
"NFR Aggregation for Gridding and LPS (GNFR)","NFR Code","Long name","Notes","kt","kt","kt","kt","kt","kt","kt","kt","kt","t","t","t","t","t","t","t","t","t","g I-TEQ","t","t","t","t","t","kg","kg",NA,"TJ NCV","TJ NCV","TJ NCV","TJ NCV","TJ NCV",NA,NA
"A_PublicPower","1A1a","Public electricity and heat production",NA,"718.87188796866303","7.0639401545849996","2530.5252355242501","1.1436169429E-2","31.420264078237","70.083897361062","103.620170813336","0.73026673348399995","113.030688354361","165.40875430295301","5.6217154402630003","9.7337851124939991","17.967316312013001","53.072076264933997","41.244410378914999","92.700785300243993","55.297699384148999","29.721403492257","199.60932822513101","8.1625440517000006E-2","4.8997923062000001E-2","4.8985366545999998E-2","4.9039764335999998E-2","0.228648494461","2.9088899617439998","92.085405021609006",NA,"247679.6155860202","2008422.3301576502","285.982372188287","33214.342248888897","4507.7787350933104","NA","NA"
"B_Industry","1A1b","Petroleum refining",NA,"37.896126296985003","0.67978042841899999","137.28434937794901","IE","1.9553162049999999","3.1572989163259999","4.1589511747629997","9.9885748398999996E-2","6.5312313297070004","0.51919520723799994","2.2649736621000002E-2","2.6631862265999999E-2","0.13374255793600001","0.292468113674","0.45553090393200002","11.504297788956","0.31508772267099999","2.910513526561","0.14314030829800001","3.7941297750000002E-3","2.4918050799999998E-3","2.3111085009999998E-3","2.3093536400000001E-3","1.0906396996E-2","1.8769829759999999E-2","NA",NA,"253781.67138752184","NO","883.94551403652213","NO","NO","NA","NA"
"B_Industry","1A1c","Manufacture of solid fuels and other energy industries",NA,"60.745570998558001","2.6840138324290002","8.2748474546149993","IE","0.86826172045700001","0.95809686884599998","1.1120388730690001","0.29473235973099998","21.171944699038001","0.97152373782400003","1.8232212503999999E-2","6.1007365121000003E-2","0.17168100416900001","3.6143561491000002E-2","0.755832021864","0.95615701438900003","0.132474765109","0.795140890692","0.85823568075199996","4.1959227E-4","4.7214114539999999E-3","3.0171053730000002E-3","2.2552896329999998E-3","1.041339873E-2","1.973088E-3","0.11700000000000001",NA,"24464.771938835904","26962.814480565401","189008.59889876225","NO","NO","NA","NA"
"B_Industry","1A2a","Stationary combustion in manufacturing industries and construction: Iron and steel",NA,"23.630153728966","1.371937649021","28.268059886421","NE","0.85526154945199995","0.99738982129499998","1.032725246516","0.15339858023299999","323.238526260664","0.41917161671499997","3.8377343190000003E-2","0.136311581717","9.2403241511000003E-2","7.0538909063999997E-2","0.10144551996499999","2.9003256758379998","2.9997638742999998E-2","0.58557909539200004","0.92323327936800004","2.0677402499999999E-4","3.49536097E-4","2.0316821800000001E-4","1.79267242E-4","9.38745582E-4","5.534588967E-3","1.2E-2",NA,"6935.358405321288","120959.31014648502","44136.483168238934","IE","IE","NA","NA"
"B_Industry","1A2b","Stationary combustion in manufacturing industries and construction: Non-ferrous metals",NA,"12.611667058591999","0.14072108398200001","43.757058433913002","NE","0.68480238065300003","0.737678730334","0.77880478016200005","5.6573361343999998E-2","5.4387504241959999","0.60665734896400003","4.2092914758999997E-2","0.120111971537","7.9832348040000001E-2","0.307826360385","0.718488629431","2.2185919650530002","0.59623919114799995","1.486463919135","0.60917619300900006","1.456160262E-3","2.2480882559999999E-3","1.7832168889999999E-3","1.542012696E-3","7.0294781029999996E-3","0.23606457116099999","1.538",NA,"2184.7867621076798","36953.193351579765","14685.844771805298","IE","IE","NA","NA"
"B_Industry","1A2c","Stationary combustion in manufacturing industries and construction: Chemicals",NA,"32.300766417124002","1.4868947872289999","89.072094079257994","5.1746399999999998E-7","2.5084598130610001","2.8573365622870002","2.9789634415470001","0.44179347265199997","17.443318286526999","2.2284107533130002","0.41105182034400001","0.58908285218900003","0.55384072642100002","0.63634086558699998","0.83138695404999996","32.910327856778999","0.23320426400300001","3.4521698543200001","2.0410916139180002","2.1485844800000001E-4","4.8228203299999998E-4","2.6883509E-4","2.5022531500000001E-4","1.2162008860000001E-3","3.0155111796999999E-2","1.1339999999999999",NA,"124594.17740087963","29732.288188679999","106468.26064045037","0.43121963778220901","IE","NA","NA"
"B_Industry","1A2d","Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print",NA,"11.353477107965","0.53976534149699995","28.930954594361999","2.1853185699999999E-4","1.4130574325730001","1.500447824718","1.5764945472630001","0.201571003454","6.2148474038610004","1.0078874689070001","8.2026378565000002E-2","0.33402038582799998","0.233149100434","0.16357191200900001","0.23147942779799999","5.8440523276720002","6.1043519508000001E-2","1.566166136928","1.6058601126250001","4.7376258400000002E-4","4.5618219699999999E-4","3.24447761E-4","2.82331468E-4","1.5367240100000001E-3","1.3443041753E-2","0.68799999999999994",NA,"10585.88875789858","18425.825795519999","38032.405701358199","182.109880989667","IE","NA","NA"
"B_Industry","1A2e","Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco",NA,"11.811291462050001","0.84193810695500004","49.023756498170002","NE","2.0847228952800001","2.5092037240859999","2.5729012120910002","0.66712277231600003","7.8188952122169999","1.147296935195","0.246149097195","0.27574147410599997","0.28658440600899998","0.36747317222699999","0.48184212425700002","19.863092095393","0.14183695615299999","1.7808213634700001","1.0600730885059999","1.13048504E-4","2.7174718799999998E-4","1.29140197E-4","1.18226031E-4","6.3216192000000002E-4","1.5568113055000001E-2","0.505",NA,"38197.516412648169","13712.111121449998","64599.518117713204","IE","IE","NA","NA"
"B_Industry","1A2f","Stationary combustion in manufacturing industries and construction: Non-metallic minerals",NA,"88.219179384685006","2.0925263636799998","47.107286211119998","0.32410215792699998","1.9526421775439999","3.937136161392","5.3431230501369997","5.5550358616000002E-2","42.219082205248","4.9685621637640001","0.17864623431900001","0.19876556428200001","1.814707060775","0.97663985808700005","1.459083317575","2.0294807738939999","0.30279336491100001","2.4796056700040001","8.9662962533979993","9.1355473955999994E-2","1.3364295440000001E-3","1.311792655E-3","1.6059287220000001E-3","9.5609624876999991E-2","0.14748183203000001","2.3628324417219999",NA,"1427.1383719099999","61296.996472246377","5443.79377644135","76.573597807028193","18.239999999999998","NA","NA"
"I_Offroad","1A2gvii","Mobile combustion in manufacturing industries and construction (please specify in the IIR)",NA,"52.116438159601003","21.844431700577001","5.0090412986699997","9.2618312179999999E-3","8.8095719441149996","8.8095719441149996","8.8095719441149996","5.4353852551350004","308.22698756730802","0.36595887060299997","3.0181542910000001E-2","1.7847930764999999E-2","3.6730744283000001E-2","3.8500257539999999E-2","0.23704052072699999","1.665907812365","0.16373630971299999","0.25635494669600001","1.36069814479","4.5100663781E-2","0.18076768554299999","0.184927982356","3.0748867337E-2","0.44154519901699996","NA","NA",NA,"58543.307868332675","NA","NA","IE","NA","NA","NA"
"B_Industry","1A2gviii","Stationary combustion in manufacturing industries and construction: Other (please specify in the IIR)",NA,"93.185996624373004","4.2076755897589999","125.69374951448","2.160136809E-2","7.0312442987620001","8.2099221519059995","8.4203839170220007","2.057790246278","40.504765730351998","15.237165513007","0.6400398008","0.92305390357299999","1.514098231845","1.2315938226380001","4.059014396097","43.973086359492001","0.53095131594800005","184.83881217910701","17.376911873861001","1.7330487251000001E-2","1.8673743545999998E-2","6.9212601679999996E-3","3.5239051680000001E-3","4.6449396133000004E-2","4.4556614543E-2","2.753822427797",NA,"160876.41672251999","44377.022164132548","235342.65555684071","18002.28307177599","10491.973021993794","19341.599443327199","Non-energy use of lubricating oil in engines [TJ (net)]"
"H_Aviation","1A3ai(i)","International aviation LTO (civil)",NA,"4.6402639740089997","3.8328861390859998","0.26424514926100001","NA","0.11345223917400001","0.139425700116","0.15242058221599999","1.8653282508E-2","8.5671300629509997","0.44533267818599998","5.2075048040000002E-3","4.2843701000000001E-5","2.4845367439999999E-3","8.5345460121E-2","1.7916182872790001","2.7281061440999999E-2","6.2539447925000005E-2","0.53445242956799999","NA","9.9143676000000005E-5","NA","NA","NA","9.9143676000000005E-5","NA","NA",NA,"18802.773305053892","NA","NA","NA","NA","127.80792583696402","Non-energy use of lubricating oil in engines [TJ (net)]"
"H_Aviation","1A3aii(i)","Domestic aviation LTO (civil)",NA,"1.3574341669050001","2.4018418441540001","9.0228427547000001E-2","NE","4.7278595239E-2","5.4515721593999998E-2","5.7220101095000003E-2","7.3148791420000001E-3","23.909938692091998","15.997758216647","1.76604429E-3","1.5038071E-5","7.3306672400000003E-4","2.5680979462999999E-2","0.53585509553300004","8.8499172759999994E-3","1.8883850931999999E-2","0.13847066705300001","NA","2.2596309E-5","NA","NA","NA","2.2596309E-5","NA","NA",NA,"6621.1174170010527","NA","NA","NA","NA","NA","NA"
"F_RoadTransport","1A3bi","Road transport: Passenger cars",NA,"754.05680831511052","550.86617265325253","23.783814124925001","0.65925341368573676","4.9957559525156121","4.9957559525156148","4.9957559525156121","2.1067576451445404","4149.1771261688436","1914.3211620008201","4.3300621969999996E-3","0.191514869255","6.520350605E-3","0.14339323390700001","0.10204848705199999","4.9416855629999999E-2","4.3805768159999999E-3","0.72431061321599999","146.46875399297835","2.4070643870408056E-4","4.1351819678825408E-4","1.661517290394423E-4","4.6492113396522902E-4","1.285297498497006E-3","NA","2.9622182876896094E-2",NA,"887911.13810337184","NA","NA","IE","NA","11075.5233757653","Non-energy use of lubricating oil in engines [TJ (net)]"
"F_RoadTransport","1A3bii","Road transport: Light duty vehicles",NA,"94.119913989788841","52.047917978720172","7.1025336910789996","6.3650589277619504E-2","4.7020014793338625","4.7020014793338616","4.7020014793338625","2.5514118271675681","565.71900950704617","205.51055670590901","5.2470783900000002E-4","2.6904882147999999E-2","8.1970248799999995E-4","2.5569778902E-2","1.7779179812000001E-2","5.5445292149999999E-3","5.8998929799999997E-4","9.9306677836999993E-2","12.446063857074684","7.1813396427811745E-5","9.320559901479599E-5","6.6631391243955967E-5","8.2675691370570376E-5","3.1432607805713408E-4","NA","2.4030588647722165E-3",NA,"142780.77982177891","NA","NA","NA","NA","NA","NA"
"F_RoadTransport","1A3biii","Road transport: Heavy duty vehicles and buses",NA,"246.3756624816443","19.66897078368914","31.450974149172001","7.4634498873622751E-2","10.074049680076914","10.074049680076913","10.074049680076914","5.0370248400384563","61.084307461492983","4.1382860720000003E-3","4.13828607E-4","4.3865832366000002E-2","8.2765721399999999E-4","7.0350863227999993E-2","4.7176461224000002E-2","1.655314429E-3","8.2765721399999999E-4","0.14897829860100001","1.6208075233397252","5.1055654015188182E-5","3.0917034931419519E-4","3.4547659216944011E-4","7.9419906245848296E-5","7.8512250174467182E-4","NA","2.8042542864131754E-4",NA,"356750.4425706726","NA","NA","IE","NA","NA","NA"
"F_RoadTransport","1A3biv","Road transport: Mopeds & motorcycles",NA,"1.4492392150572486","14.426739098752535","0.19837460177899999","1.036291211621343E-2","0.22363642729978644","0.22363642729978642","0.22363642729978644","2.7141677754359196E-2","107.10463043315028","18.471836990374001","2.4080123480000001E-3","1.796313412E-3","6.1941842000000005E-5","1.1265906201000001E-2","0.404724399141","1.7026341449000001E-2","2.3976320070000002E-3","0.24047508233500001","2.473082203089259","2.3854468722349693E-5","4.3733192657641078E-5","1.4909042951468548E-5","5.1187714133375329E-5","1.3368441846483463E-4","NA","5.0228542659685375E-4",NA,"9227.6989225148973","NA","NA","IE","NA","21.076244711610698","Non-energy use of lubricating oil in engines [TJ (net)]"
"F_RoadTransport","1A3bv","Road transport: Gasoline evaporation",NA,"NA","250.8385419912839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"1067547.7822745773","NA","NA","NA","NA","NA","NA"
"F_RoadTransport","1A3bvi","Road transport: Automobile tyre and brake wear",NA,"NA","NA","NA","NA","5.2407405193273933","10.246837409619387","12.916127936111625","1.2157611572980001","NA","43.448864217394998","0.18764217987000001","NA","0.49545358413500001","16.244962076427999","356.90730808720502","2.47780242865","0.27426686929900002","110.589137479852","NA","3.9759021548802127E-5","3.9004997833567456E-6","5.9990115771443815E-6","NA","4.9658532909303259E-5","NA","NA",NA,"NA","NA","NA","NA","NA","423392.74680896418","10^6 km"
"F_RoadTransport","1A3bvii","Road transport: Automobile road abrasion",NA,"NA","NA","NA","NA","2.0500317757851252","3.7963551403428251","7.5927102806856501","8.6300432960999998E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","423392.74680896418","10^6 km"
"I_Offroad","1A3c","Railways",NA,"16.795974012319999","2.3627011206940001","1.9367848148339999","4.6113924159999998E-3","1.0912377039329999","1.148671267298","1.212486338213","0.70930450755600005","4.0652041190280004","0.14742667668699999","1.2141242865E-2","6.4329846489999997E-3","1.477088939E-2","1.4117547313E-2","9.5100284662000004E-2","0.67091148264300005","6.5943833830999998E-2","0.100401080244","0.46113924162699998","3.7425310999999999E-5","2.95462982E-4","3.3485804999999997E-5","2.9546298E-5","3.9592039600000001E-4","NA","NA",NA,"19697.532146410191","IE","NA","IE","NA","NA","NA"
"G_Shipping","1A3di(ii)","International inland waterways",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"G_Shipping","1A3dii","National navigation (shipping)",NA,"145.61382779512101","6.3038511362209997","91.330478161475","2.3474317751E-2","15.467467144979","16.311967428182001","16.311967428182001","2.7012650084169998","17.538455556298","0.350108579626","3.2117868381000003E-2","6.1278847652999999E-2","0.62522811933699995","0.67347504017100002","2.330056156001","28.134142690668","0.32535133257799997","2.7565439600600001","0.58264191219000006","7.0512869229999997E-3","3.5463754410999998E-2","3.5950382406E-2","4.6786506360000004E-3","8.3144074375999993E-2","0.233096805203","0.52968347673100002",NA,"100191.94538908308","NO","NA","NO","NO","2130.1320972827298","Non-energy use of lubricating oil in engines [TJ (net)]"
"I_Offroad","1A3ei","Pipeline transport",NA,"IE","IE","IE","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"IE","NA","IE","NA","NA","NA","NA"
"I_Offroad","1A3eii","Other (please specify in the IIR)",NA,"16.480361612793999","2.801297043251","1.322796425018","2.390277245E-3","2.2685987657769999","2.2685987657769999","2.2685987657769999","1.4081701453940001","8.4527858159459992","0.100690319018","8.2922958370000004E-3","4.393636831E-3","1.0088306934999999E-2","9.6420836080000002E-3","6.4952139032000006E-2","0.45822298065700001","4.5038698660000001E-2","6.8572506867000005E-2","0.31495152976599999","9.9783390579999999E-3","3.6227292966000003E-2","3.6227262165000003E-2","5.769483156E-3","8.8202377345000013E-2","NA","NA",NA,"13453.133722125765","NA","NA","NA","NA","NA","NA"
"C_OtherStationaryComb","1A4ai","Commercial/Institutional: Stationary",NA,"60.179836098983003","5.7111176003899997","83.036238532005001","1.5722083999999999E-5","5.8446450974850004","6.6675188902429996","6.8711772392550001","1.702792769315","36.782046754028997","8.0113847371670008","0.35252402189299997","0.68927821713299997","2.0563510497880002","0.62767886349900004","8.3277416892910008","25.947941584540999","1.054202905878","9.2357357387829992","4.9337236572050003","6.8533863459999999E-3","1.358724343E-2","8.2655215739999999E-3","9.8720913629999994E-3","3.8578242712999998E-2","4.8943304322000003E-2","1.1907030000000001",NA,"119324.54911817778","36739.348300000049","281647.13940988679","13.101737079850999","NO","NA","NA"
"I_Offroad","1A4aii","Commercial/Institutional: Mobile",NA,"10.466204339905","2.781226603835","1.0603086509990001","2.0743574390000002E-3","1.6021524260560001","1.6021524260560001","1.6021524260560001","0.99344886965500001","8.1411524862179991","5.9050550138999999E-2","4.8794274580000003E-3","3.2879863180000002E-3","5.9408868179999996E-3","6.169752477E-3","3.8459558945E-2","0.268916156347","2.6429615435000001E-2","4.2912892595000002E-2","0.186528866376","6.3970308470000002E-3","2.1805423781000002E-2","2.1799112313999999E-2","3.49102773E-3","5.3492594672000002E-2","NA","NA",NA,"11396.05651318484","NA","NA","NA","NA","NA","NA"
"C_OtherStationaryComb","1A4bi","Residential: Stationary",NA,"82.109714324885005","63.993130830116002","117.81099662154701","0.35382106192000001","46.775074213972999","47.673663769725998","51.210358020596999","3.9695849173940001","907.54509380803404","23.954183609173","0.46335835629799998","0.85747161611300005","0.62868110013400003","2.4647295122099999","4.1676166008199997","8.8490185674630002","0.31413878169699999","48.668628643631003","99.834983122566001","31.681728378658001","38.986371893813001","18.198034438311002","15.454633998793","104.32076870957501","0.19937887593799999","28.948603012905",NA,"93517.521348756723","172945.02389849126","976272.32305776386","12272.340000000009","NO","NA","NA"
"I_Offroad","1A4bii","Residential: Household and gardening (mobile)",NA,"0.78152400838699998","15.085555161579","0.11527309157399999","4.2277160299999998E-4","6.7402564424E-2","6.7402564424E-2","6.7402564424E-2","3.5680540875999998E-2","73.494978727028993","7.9067951317759997","1.8108802000000001E-5","8.1478448399999995E-4","2.7379616000000002E-5","1.6737733950000001E-3","4.4705157499999999E-4","2.0500503399999999E-4","1.8541627999999999E-5","3.0723533179999999E-3","9.7036392257999995E-2","1.8986730952E-2","2.836920896E-2","3.0246044172000001E-2","5.6061332630000004E-3","8.3208117346999996E-2","NA","NA",NA,"4320.5620023980737","NA","NA","IE","NA","NA","NA"
"C_OtherStationaryComb","1A4ci","Agriculture/Forestry/Fishing: Stationary",NA,"1.786542026787","0.20809472064599999","4.8364079669270001","NA","0.18131329255199999","0.198862751941","0.20425440247400001","6.0455375391000002E-2","1.188055054319","0.151850450055","2.9671957228E-2","1.0777959468E-2","4.3552549815000001E-2","4.1974318407999998E-2","0.15476998166700001","2.437098788453","2.3702348950999999E-2","0.21616398410000001","0.147396032496","2.5666525170000001E-3","4.8055704280000004E-3","1.74695015E-3","1.365533752E-3","1.0484706847000001E-2","1.3394801680000001E-3","2.5432911914E-2",NA,"4538.5462170817409","550","3253.0494836417602","251.03799876690201","NO","NA","NA"
"I_Offroad","1A4cii","Agriculture/Forestry/Fishing: Off-road vehicles and other machinery",NA,"46.053683665389997","10.490962535357999","4.5256391086320003","7.86395384E-3","8.0967697800410008","8.0967697800410008","8.0967697800410008","5.3749360624609999","34.505646977555998","0.34134581069499997","2.8111346479000002E-2","1.4894674488E-2","3.4199924510999999E-2","3.2687202484999997E-2","0.220191382554","1.5534015219870001","0.152683706404","0.232464631915","1.067703293688","3.6979278413999998E-2","0.12611660724000001","0.12612816921600001","2.0183731941E-2","0.30940778681100001","NA","NA",NA,"45633.915822404866","NA","NA","IE","NA","724.24491307612902","Non-energy use of lubricating oil in engines [TJ (net)]"
"I_Offroad","1A4ciii","Agriculture/Forestry/Fishing: National fishing",NA,"20.780094508295999","0.63032526379700005","7.7018868888979997","2.6572579219999999E-3","1.037097616309","1.094677661293","1.094677661293","0.22003933284900001","0.81352882354099998","3.6157757015E-2","2.9799387279999998E-3","7.6490929580000002E-3","3.1280603320000003E-2","3.4905903661999998E-2","0.245777886951","1.266036293168","3.0122068091000001E-2","0.31887095059199999","4.5515500410999998E-2","5.31451584E-4","2.6572579219999999E-3","2.6572579219999999E-3","2.65725792E-4","6.1116932199999996E-3","2.3194148213000001E-2","2.7264199023000001E-2",NA,"11282.472894880699","NO","NA","NO","NO","NA","NA"
"C_OtherStationaryComb","1A5a","Other stationary (including military)",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"IE","IE","IE","IE","IE","NA","NA"
"I_Offroad","1A5b","Other, Mobile (including military, land based and recreational boats)",NA,"38.955179231477999","2.1130311842439999","11.085364623043001","4.3833421279999996E-3","1.126577146954","1.1751434197899999","1.1751434197899999","0.30894607587599998","11.631839354837","0.124878857669","1.6727962127999998E-2","1.3273472585E-2","1.7595091614E-2","3.4261330642000001E-2","0.4135095023","0.48154038284099998","0.22036395620800001","0.53834567540900002","5.6983447669000001E-2","8.7666842599999997E-4","4.3833421279999996E-3","4.3833421279999996E-3","4.3833421299999998E-4","1.0081686894999999E-2","3.5066737027E-2","1.6656700088E-2",NA,"72899.332762866805","NA","NA","IE","NA","NA","NA"
"D_Fugitive","1B1a","Fugitive emission from solid fuels: Coal mining and handling",NA,"NA","223.23050000000001","NA","NA","0.50049999999000006","3.9457905000000002","8.3467460002399996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","95.566500000000005","Coal produced [Mt]"
"D_Fugitive","1B1b","Fugitive emission from solid fuels: Solid fuel transformation",NA,"0.52863527284400003","0.37774142550700002","20.676155124457999","0.14428508447300001","0.486933807873","0.77042573021600003","0.79102834061899996","0.23744946496300001","39.030594521608997","4.6921930651650001","5.9981299276000002E-2","4.7735048108999999E-2","7.4441695092999999E-2","2.7192690828639998","0.44257653258200003","1.688806556718","NA","4.5099530651649999","4.0654340586869999","0.13063906727899999","0.147929502819","7.3942307853999995E-2","5.1773384247000002E-2","0.40428426219899999","NA","11.554898419864999",NA,"NA","7257.7599999999993","NA","NA","NA","339491.82916478597","Coal used for transformation [TJ (net)]"
"D_Fugitive","1B1c","Other fugitive emissions from solid fuels",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"D_Fugitive","1B2ai","Fugitive emissions oil: Exploration, production, transport",NA,"0.263498021847","103.796083812361","1.2969074379999999E-3","NA","NA","NA","NA","NA","1.3529609967930001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","91.603999999999999","Crude Oil produced [Mt]"
"D_Fugitive","1B2aiv","Fugitive emissions oil: Refining and storage",NA,"NA","100.346","IE","5.2900000000000003E-2","NA","NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","88.692000000000007","Crude Oil Refined [Mt]"
"D_Fugitive","1B2av","Distribution of oil products",NA,"NA","119.300880299597","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","24.313000000000002","Oil Consumed [Mt]"
"D_Fugitive","1B2b","Fugitive emissions from natural gas (exploration, production, processing, transmission, storage, distribution and other)",NA,"0.253488708565","46.925279158784001","1.247087011E-3","NA","NA","NA","NA","NA","1.3015670228259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","592.38725393133336","Gas leaked [Mm3]"
"D_Fugitive","1B2c","Venting and flaring (oil, gas, combined oil and gas)",NA,"3.1260432618229999","30.279625013655","0.48398384216099999","NA","1.8874675533530001","1.8874675533530001","1.8874675533530001","0.45299221280500002","14.317157235697","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1647.6832942107735","Fuel flared [kt]"
"D_Fugitive","1B2d","Other fugitive emissions from energy production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NO","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"B_Industry","2A1","Cement production",NA,"NA","NA","NA","NA","8.6700000000000006E-3","2.8899999999999999E-2","3.3999999992999998E-2","2.6009999999999998E-4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A2","Lime production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
