"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
NA,NA,NA,NA,"NOx
(as NO2)","NMVOC","SOx 
(as SO2)","NH3","PM2.5","PM10","TSP","BC","CO","Pb","Cd","Hg","As","Cr","Cu","Ni","Se","Zn","PCDD/ PCDF
(dioxins/ furans)","benzo(a) pyrene","benzo(b) fluoranthene","benzo(k) fluoranthene","Indeno (1,2,3-cd) pyrene","Total 1-4","HCB","PCBs",NA,"Liquid Fuels","Solid Fuels","Gaseous Fuels","Biomass","Other Fuels","Other activity (specified)","Other Activity Units"
"NFR Aggregation for Gridding and LPS (GNFR)","NFR Code","Long name","Notes","kt","kt","kt","kt","kt","kt","kt","kt","kt","t","t","t","t","t","t","t","t","t","g I-TEQ","t","t","t","t","t","kg","kg",NA,"TJ NCV","TJ NCV","TJ NCV","TJ NCV","TJ NCV",NA,NA
"A_PublicPower","1A1a","Public electricity and heat production",NA,"236.38230950652999","2.5806819220900001","168.40080620518401","0.122494256041","4.1439092665060002","6.4261651219770002","8.4449045520679995","0.11492962018","72.927585206177994","2.5762697259879999","0.17808672820099999","1.3223217372430001","0.872634575631","1.70792073704","1.8863439727089999","3.0754083440510001","7.9108911646850002","5.1454225534780003","2.1039038272420001","9.2452848902999998E-2","2.5964847700000002E-2","2.4113007735000001E-2","3.2289005228000003E-2","0.17481970956600001","10.058786067430001","35.622340774850002",NA,"15771.190331920638","985496.835728387","901834.04307289503","191641.42720924941","2291.2547262858702","NA","NA"
"B_Industry","1A1b","Petroleum refining",NA,"21.696259000000001","0.86022628956699998","60.129657419455","IE","0.87949712076599995","1.3860950114249999","1.808259919885","2.5016445248999999E-2","4.7463060106009998","0.87797167725500003","2.7939362642999999E-2","4.5311384444999998E-2","7.8744524640999999E-2","0.18822596317099999","0.26390663603699999","5.627750202064","0.19231047429699999","1.8075929968810001","0.14521042712400001","2.531853137E-3","1.70701736E-3","1.576168108E-3","1.5753268880000001E-3","7.3903654929999996E-3","4.2602352469999997E-3","NA",NA,"223167.05089875369","NO","40906.819378053602","NO","NO","NA","NA"
"B_Industry","1A1c","Manufacture of solid fuels and other energy industries",NA,"58.819627594665","3.4819637426819998","5.0696052988889999","IE","0.55317221474699996","0.61550249362599996","0.745644764372","0.27018099455099998","19.373180697546001","0.46565514178900003","1.4819639040000001E-2","9.7103692800000006E-3","2.3340859200000001E-2","1.7770124160000001E-2","0.13854054239999999","0.83672794080000001","7.8079391999999997E-2","0.1461508128","0.25243499381000001","1.8668428199999999E-4","8.4406284500000001E-4","3.3042814E-4","3.0414145599999998E-4","1.6653167229999997E-3","6.4542744000000002E-5","3.7799999999999999E-3",NA,"22680.659405231985","14861.47176","214297.38251863956","NO","NO","NA","NA"
"B_Industry","1A2a","Stationary combustion in manufacturing industries and construction: Iron and steel",NA,"9.204586844204","0.60399609608600002","12.572215432310999","NE","0.25044251440699999","0.35674717054100002","0.36483852973499997","5.1795324768000001E-2","122.500137284004","0.11392937087799999","9.7669041470000006E-3","3.8361576762999998E-2","2.3634863985999999E-2","1.7862170605000002E-2","2.4781601072E-2","0.744490243306","7.3953096629999996E-3","0.15044559045100001","0.130744341018","4.4594727000000002E-5","9.4210667999999995E-5","6.4750567999999995E-5","6.3413209000000003E-5","2.66969172E-4","1.3394174410000001E-3","5.262E-2",NA,"1286.0471804799856","58693.375769006503","21716.970497568553","IE","IE","NA","NA"
"B_Industry","1A2b","Stationary combustion in manufacturing industries and construction: Non-ferrous metals",NA,"6.72251073237","7.6853655293999998E-2","27.037999796163","NE","0.76867515604799996","0.83237081087099996","0.88191187582599995","4.5314070493E-2","6.1881067655899997","0.54328877091500005","3.5425283234000002E-2","3.2558373054999999E-2","5.3933616693000001E-2","0.211326272954","0.18885370812899999","0.23528810793900001","0.48541297420200002","1.161493287533","0.21520143572200001","1.2082416600000001E-3","1.4060758689999999E-3","1.1795020319999999E-3","1.0590201149999999E-3","4.8528396759999993E-3","0.20872043574499999","1.3231200000000001",NA,"44.779533381","32003.871883499996","7647.0554082881499","IE","IE","NA","NA"
"B_Industry","1A2c","Stationary combustion in manufacturing industries and construction: Chemicals",NA,"11.165690777810999","0.63075608365299995","10.814182443492999","1.9492835999999999E-5","0.92145761965299999","1.038256651645","1.0854404804790001","0.11508804054299999","8.4786645417630009","0.70994150204999995","3.9207165058000003E-2","0.25237221327800002","0.150128958108","8.7709207366000005E-2","0.12788841814599999","2.7447420643929998","3.5280424760999997E-2","0.96557550495800004","0.64655874234099997","1.0884202200000001E-4","1.9107739700000001E-4","1.5567960199999999E-4","1.4963592300000001E-4","6.0523494399999998E-4","7.9522980860000005E-3","0.44591999999999998",NA,"65589.419106677902","11304.072","92871.539420450776","16.244030157898798","IE","NA","NA"
"B_Industry","1A2d","Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print",NA,"3.8745980562829998","0.25863144149099998","2.804671974368","8.232320207E-3","0.40349504849000001","0.425588564625","0.44776952120699998","5.7222996342000003E-2","4.1203241667160002","0.39269207266700001","9.2687897121000007E-2","8.3160754210999999E-2","4.1460735284000003E-2","0.17283111584399999","6.6353614041E-2","0.157650182857","1.1053829126E-2","3.7713978068910001","0.980089029986","1.24003176E-4","1.8673119499999999E-4","9.1114388000000004E-5","7.7444125999999997E-5","4.7929288500000002E-4","2.262472795E-3","0.12925",NA,"166.49844684390001","3590.0695757025001","39067.416841615202","6862.4536235753412","IE","NA","NA"
"B_Industry","1A2e","Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco",NA,"4.0009984072110001","0.31729429117899999","2.9950806471210001","NE","0.29178399862499999","0.346003038609","0.355011591126","7.7384966011999998E-2","2.7081416990039999","0.22717242539999999","3.0219241822999999E-2","7.1624478818000006E-2","4.3216051594E-2","4.6509338475000002E-2","5.8907513910000001E-2","2.4393042767550002","1.9034703012000002E-2","0.27546448403399998","0.17160608117500001","4.9410926999999999E-5","8.7820618000000007E-5","7.0024886999999999E-5","6.8927953999999995E-5","2.7618438600000004E-4","2.0796422389999999E-3","6.9269999999999998E-2",NA,"3991.0776842483997","1938.0728195109","72245.0919368303","3.6759447594858101","IE","NA","NA"
"B_Industry","1A2f","Stationary combustion in manufacturing industries and construction: Non-metallic minerals",NA,"18.273545339923999","0.50454213013100002","6.1444790662019999","0.39077777272500003","0.22179668537700001","0.46366074461399998","0.78350247827999997","1.9572692281999999E-2","21.639948060268999","1.7145346599560001","0.10397752730900001","0.24738096767000001","2.7036201727000001E-2","0.88644790198900003","0.54666600644999996","0.58598297068000005","0.46891735249900002","2.5208064636179999","1.576802488977","5.3972048660000001E-3","4.4420930700000001E-4","4.0447800800000002E-4","4.0150457699999998E-4","6.6473967580000003E-3","8.3377331755999998E-2","0.78669252420000002",NA,"1054.734920701279","17328.3262747183","4812.5723970188528","2884.5250148473101","8548.6817974641199","NA","NA"
"I_Offroad","1A2gvii","Mobile combustion in manufacturing industries and construction (please specify in the IIR)",NA,"22.270945997433","13.398267018084001","2.2800524696E-2","8.8401936150000002E-3","1.952362294084","1.952362294084","1.952362294084","1.170944709517","280.48518877633001","0.32569512408399998","2.6872974907999999E-2","1.6409901527E-2","3.2707658031000002E-2","3.5231065328000001E-2","0.21123259240600001","1.4827592671330001","0.14573369899499999","0.23014394048299999","1.2714097362600001","2.0261366332E-2","7.8269143781E-2","8.6882870570000006E-2","1.4797020181000001E-2","0.20021040086399999","NA","NA",NA,"54673.046614722749","NA","NA","IE","NA","NA","NA"
"B_Industry","1A2gviii","Stationary combustion in manufacturing industries and construction: Other (please specify in the IIR)",NA,"39.822646129761999","4.9060194980310001","29.154349181406001","2.6647368931E-2","2.6611007105189999","2.949083912101","3.0678291270170002","0.42797719733200001","26.745578191204","9.3839051170910004","0.23375010869900001","0.56530023743299995","0.80443516000000004","0.71977148387699996","2.144404900549","14.408449450059001","0.183910488599","123.860534858525","12.918625393234","1.0814242094E-2","1.3976047267E-2","5.2484382069999998E-3","1.0961262040000001E-3","3.1134853772000003E-2","1.7072862707000001E-2","1.747486223735",NA,"48157.687521512955","23586.071507752302","216679.96483392699","25185.076943700995","7558.982464347172","10106.4511537955","Non-energy use of lubricating oil in engines [TJ (net)]"
"H_Aviation","1A3ai(i)","International aviation LTO (civil)",NA,"10.072773473261","1.2876162625100001","0.68175247438599995","NA","0.141647538318","0.196999242129","0.22551277019800001","2.4940609445000001E-2","7.3265313640120002","0.54031752526099996","9.606238009E-3","7.6434501999999993E-5","5.252209196E-3","0.17896788850000001","3.7825264130999998","5.2787906229000002E-2","0.112116361291","1.147419675921","NA","2.15784843E-4","NA","NA","NA","2.15784843E-4","NA","NA",NA,"33567.596407426558","NA","NA","NA","NA","162.83466684000001","Non-energy use of lubricating oil in engines [TJ (net)]"
"H_Aviation","1A3aii(i)","Domestic aviation LTO (civil)",NA,"1.6738293420770001","0.824793571143","0.144818366117","NE","3.1770412492000001E-2","4.0619967468E-2","4.3660211279000001E-2","4.970673034E-3","19.024191841895998","14.189543384112","1.9677872109999999E-3","1.6456633000000001E-5","9.0684479600000004E-4","3.1672355817000002E-2","0.66530164209800002","1.0193034421999999E-2","2.1315548194E-2","0.16577162209599999","NA","2.6167525000000002E-5","NA","NA","NA","2.6167525000000002E-5","NA","NA",NA,"7247.9866108480282","NA","NA","NA","NA","NA","NA"
"F_RoadTransport","1A3bi","Road transport: Passenger cars",NA,"185.30012801321593","57.629973689922338","0.27042128809299998","10.632704486106283","4.7864468569445968","4.7864468569445977","4.7864468569445968","3.7851477266920068","658.37973859001602","0.49940893166799999","3.082614662E-3","0.163358302314","4.8580385090000004E-3","0.16195263684899999","0.112202152364","3.1938320864000003E-2","3.550847694E-3","0.59993686051299999","10.095752106853809","1.0600485503161986E-4","1.1246475731957046E-4","6.4096624307682893E-5","1.2925214168960086E-4","4.1181837834847407E-4","NA","2.0177573794933649E-3",NA,"887653.96795421652","NA","NA","IE","NA","13374.685673892698","Non-energy use of lubricating oil in engines [TJ (net)]"
"F_RoadTransport","1A3bii","Road transport: Light duty vehicles",NA,"63.722196183596751","6.5370192779044487","7.1368458071999999E-2","0.22977116515734464","3.0343587484833856","3.0343587484833847","3.0343587484833856","2.5368025622636825","42.760570471359244","1.215900489E-2","2.7555906100000001E-4","2.5958138347E-2","5.2510914500000002E-4","3.9640553731999997E-2","2.6654090157000002E-2","1.4923709040000001E-3","4.9910016800000002E-4","8.9057760959999996E-2","3.6678772526756438","3.1069217752670987E-5","3.0292961429214335E-5","1.0984745386378175E-5","3.2418527400858561E-5","1.0476545196912206E-4","NA","7.3046896611174319E-4",NA,"186974.13760938359","NA","NA","44655.250995251263","NA","NA","NA"
"F_RoadTransport","1A3biii","Road transport: Heavy duty vehicles and buses",NA,"159.19649961342012","4.3363666288919642","0.108011251913","0.16718268275120315","2.5019909260997739","2.5019909260997766","2.5019909260997739","1.7201553077142755","40.514119291447976","3.506858828E-3","3.5068588299999999E-4","3.7172703580000001E-2","7.0137176599999998E-4","5.9616600082000003E-2","3.9978190642999997E-2","1.402743531E-3","7.0137176599999998E-4","0.12624691782","1.6515004423146424","1.4257823465550369E-5","8.6339042096943866E-5","9.6477938783557515E-5","2.0760626233865651E-5","2.1783543057991741E-4","NA","2.7429328301272046E-4",NA,"301134.32226790156","NA","NA","IE","NA","NA","NA"
"F_RoadTransport","1A3biv","Road transport: Mopeds & motorcycles",NA,"0.92633120985232509","4.0869794800369297","3.9047643680000001E-3","1.0652509130889205E-2","6.9638879915066884E-2","6.9638879915066884E-2","6.9638879915066884E-2","1.4212364357267755E-2","35.191018534616163","6.1163752420000002E-3","9.7297829999999999E-4","1.393095708E-3","4.8037783000000003E-5","4.9707012819999999E-3","0.16126037395000001","6.9487709700000004E-3","9.6885131300000001E-4","9.8182640969999999E-2","0.1105524940959987","7.20517946975698E-5","1.3209495694554459E-4","4.5032371685981105E-5","1.5461114278853485E-4","4.0379026611763033E-4","NA","2.1982486199656128E-5",NA,"7170.1235551885757","NA","NA","IE","NA","8.4002075902097104","Non-energy use of lubricating oil in engines [TJ (net)]"
"F_RoadTransport","1A3bv","Road transport: Gasoline evaporation",NA,"NA","20.619887313722188","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"599027.47016510449","NA","NA","NA","NA","NA","NA"
"F_RoadTransport","1A3bvi","Road transport: Automobile tyre and brake wear",NA,"NA","NA","NA","NA","6.876352374878155","13.354428934758698","16.93287525570889","1.4486638003729999","NA","49.720874648168","0.21625798219699999","NA","0.56767002689900004","18.573684516286999","407.93473444532901","2.843190845718","0.32118847110400001","129.26412390873901","NA","5.7727900828084197E-5","5.5301404532606811E-6","7.882951801500769E-6","NA","7.1140993082845639E-5","NA","NA",NA,"NA","NA","NA","NA","NA","509516.51325348584","10^6 km"
"F_RoadTransport","1A3bvii","Road transport: Automobile road abrasion",NA,"NA","NA","NA","NA","2.7014628784877486","5.0027090342365712","10.005418068473144","0.100888497539","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","509516.51325348584","10^6 km"
"I_Offroad","1A3c","Railways",NA,"17.333310557263999","0.95340785368199998","0.70513074489799998","7.9457907759999998E-3","0.417620066801","0.46729549473999998","0.502962089349","0.261174348236","5.5545002854280003","0.25639081867800001","1.5724637906E-2","1.4795448854E-2","3.8092854682999999E-2","2.0147221412999999E-2","0.20081998195199999","0.85987623754200004","9.0127650170000004E-2","0.21151054023300001","0.66728230853899995","8.0435545999999998E-5","8.9733224300000004E-4","3.9950162500000002E-4","2.9807410400000002E-4","1.675343518E-3","2.6573736300000001E-4","1.489E-2",NA,"24701.602899654183","428.60864999999995","NA","IE","NA","NA","NA"
"G_Shipping","1A3di(ii)","International inland waterways",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"G_Shipping","1A3dii","National navigation (shipping)",NA,"102.63014134329801","8.5832924251989997","24.955066718135001","1.7641339326E-2","3.0203438285259998","3.156123241545","3.156123241545","0.86239016673199997","35.108817378692997","0.25438338833000002","2.3258575778000001E-2","4.4897155596999999E-2","0.44050245911899999","0.47562377639100001","1.6576327802740001","19.805926983964","0.233093621818","1.966390671513","0.41618350152900002","1.0392009670000001E-2","5.0951208317E-2","5.2480184275000001E-2","8.2084035750000003E-3","0.12203180583699999","0.16521336178500001","0.37272879783500001",NA,"78383.603769331225","NO","NA","NO","NO","773.46466749000001","Non-energy use of lubricating oil in engines [TJ (net)]"
"I_Offroad","1A3ei","Pipeline transport",NA,"IE","IE","IE","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"IE","NA","IE","NA","NA","NA","NA"
"I_Offroad","1A3eii","Other (please specify in the IIR)",NA,"9.7538464219869994","1.3579594325969999","9.0695268349999993E-3","3.5859696380000001E-3","0.77422587719500002","0.77422587719500002","0.77422587719500002","0.48057937018399999","7.3829592208149997","0.14497683992900001","1.1939487905999999E-2","6.3260856620000003E-3","1.4525436745E-2","1.3882951463999999E-2","9.3519972478999999E-2","0.65976272958899995","6.4848023820999995E-2","9.8732683028000007E-2","0.45347634173399998","4.6083193839999998E-3","1.8868790991999999E-2","2.1745620558999999E-2","3.486296829E-3","4.8709027763999997E-2","NA","NA",NA,"19303.946049553902","NA","NA","NA","NA","NA","NA"
"C_OtherStationaryComb","1A4ai","Commercial/Institutional: Stationary",NA,"38.544378457116999","3.7141172118869998","6.2217978412960004","5.9225042700000003E-4","1.3408539668470001","1.523955325307","1.547195777315","0.49499071658600002","12.497531309152","1.375496309793","6.4843857838999999E-2","0.109821866282","0.28645432696899997","0.10698928041","1.0456610685559999","3.9248835134950002","0.228897774409","1.398555044701","0.63784365214799998","3.1627216900000001E-4","1.71484032E-3","7.2147044600000005E-4","6.1824434800000002E-4","3.370827283E-3","1.2639505757E-2","0.17059299999999999",NA,"44707.921438916215","4655.6185300215311","300596.04240163608","493.542022669777","NO","NA","NA"
"I_Offroad","1A4aii","Commercial/Institutional: Mobile",NA,"4.0095230918700002","0.66737501203799998","4.174461545E-3","1.346018867E-3","0.24224256806700001","0.24224256806700001","0.24224256806700001","0.149673897601","2.2209511823539998","3.5672675346E-2","2.9486474050000001E-3","2.0282898430000001E-3","3.5903620879999998E-3","3.7575890690000001E-3","2.3255300808999999E-2","0.162464438456","1.5967202821E-2","2.6083177111E-2","0.112790112286","1.399788201E-3","4.735559498E-3","5.6775853990000003E-3","8.5387631399999999E-4","1.2666809411999999E-2","NA","NA",NA,"7074.391314871451","NA","NA","NA","NA","NA","NA"
"C_OtherStationaryComb","1A4bi","Residential: Stationary",NA,"34.762147931100003","19.405517838954999","30.887395581627999","0.27419463866299998","14.621032293181999","14.882484342978","15.776416017564999","1.3875448843580001","218.89273716539299","4.1239539100759997","0.230619097119","0.27841242848499997","0.31119114384899998","1.0822656711159999","0.89312884260000003","34.01659874277","0.28292522681299997","14.958744844785","22.439889271611001","5.8765519261910004","7.8370640321489997","3.6836981807529998","3.186848551797","20.584162690889997","0.112743645111","5.274878084349",NA,"103139.09586848765","32820.698638783506","1003587.4726285299","14935.24141293086","NO","NA","NA"
"I_Offroad","1A4bii","Residential: Household and gardening (mobile)",NA,"0.84625971497600005","4.2144852742049999","1.1576709550000001E-3","4.9852493800000002E-4","2.0329082734000001E-2","2.0329082734000001E-2","2.0329082734000001E-2","9.5409062560000008E-3","69.645039888599996","3.9814135810000003E-3","2.1353585000000001E-5","9.6077972499999996E-4","3.2285568E-5","1.9736845439999998E-3","5.2715546099999996E-4","2.41738379E-4","2.1863966E-5","3.622865722E-3","0.114423630007","6.4496453879999997E-3","3.1964615799999999E-2","3.2829669995999997E-2","6.07280667E-3","7.7316737853999992E-2","NA","NA",NA,"5101.7003759282998","NA","NA","IE","NA","NA","NA"
"C_OtherStationaryComb","1A4ci","Agriculture/Forestry/Fishing: Stationary",NA,"4.6064650807209997","0.38616796595199998","0.43909732238100002","4.3923933399999998E-4","0.368147581605","0.37205729782699998","0.37595561518999998","0.177841126318","1.847419484859","5.6730326222999998E-2","1.2404829024999999E-2","1.5602095460000001E-3","5.2639160920000001E-3","1.7835490153000001E-2","3.0399596053000001E-2","0.405790692585","4.4091992016000003E-2","0.21514080307299999","0.175311396344","5.186185831E-3","8.5186372279999999E-3","2.6395019719999998E-3","2.1124507269999998E-3","1.8456775758000001E-2","2.9474679199999998E-3","1.2575769705E-2",NA,"13284.741456478147","40.04","4389.10850787867","883.27794596611818","NO","NA","NA"
"I_Offroad","1A4cii","Agriculture/Forestry/Fishing: Off-road vehicles and other machinery",NA,"30.990646251251999","3.686002296836","3.4562973756000002E-2","1.0035676699000001E-2","2.156457938775","2.156457938775","2.156457938775","1.431530646346","20.252243070283001","0.40648665526599997","3.3475984902000003E-2","1.7737104789000001E-2","4.0726478805999999E-2","3.8925075954E-2","0.262211680379","1.8498454329109999","0.18182115375399999","0.27682709948099998","1.2714588170400001","1.5946439441E-2","5.3954857367000002E-2","6.4736815490000002E-2","9.7153236449999993E-3","0.14435343594299999","NA","NA",NA,"54147.302710641197","NA","NA","IE","NA","162.83466684000001","Non-energy use of lubricating oil in engines [TJ (net)]"
"I_Offroad","1A4ciii","Agriculture/Forestry/Fishing: National fishing",NA,"12.838019100956","0.42070093758799998","2.6047571305520001","1.7735460770000001E-3","0.27099387634099997","0.28603955704099998","0.28603955704099998","7.4925212977E-2","0.54297734594500002","2.4132940802E-2","1.988914437E-3","5.1052698730000004E-3","2.0877759310999999E-2","2.3297410466E-2","0.1640406841","0.84499652187200003","2.0104512726000001E-2","0.21282552927599999","3.0378623225000002E-2","3.5470921499999999E-4","1.7735460770000001E-3","1.7735460770000001E-3","1.7735460799999999E-4","4.0791559770000001E-3","1.5480578775E-2","1.8197071814000002E-2",NA,"7509.7122487389279","NO","NA","NO","NO","NA","NA"
"C_OtherStationaryComb","1A5a","Other stationary (including military)",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"IE","IE","IE","IE","IE","NA","NA"
"I_Offroad","1A5b","Other, Mobile (including military, land based and recreational boats)",NA,"22.724945263075998","1.106081916495","4.6799148352250004","2.5202286720000001E-3","0.49723491163700001","0.51784346654199997","0.51784346654199997","0.13397548744400001","5.951812147879","0.148606073167","8.6989465530000008E-3","7.6224731949999999E-3","1.0111808276999999E-2","1.8779861241E-2","0.23568197256500001","0.27364837977799999","0.113544005526","0.30860801910500002","3.2762972735E-2","5.0404573400000005E-4","2.5202286720000001E-3","2.5202286720000001E-3","2.5202286700000003E-4","5.7965259449999995E-3","2.0161829376000001E-2","9.5768689530000006E-3",NA,"37863.343637610116","NA","NA","IE","NA","NA","NA"
"D_Fugitive","1B1a","Fugitive emission from solid fuels: Coal mining and handling",NA,"NA","24.581600000000002","NA","NA","0.115909300065","0.82287653999999999","1.73521298021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","20.536920000000002","Coal produced [Mt]"
"D_Fugitive","1B1b","Fugitive emission from solid fuels: Solid fuel transformation",NA,"0.29401067142199999","0.42038094729699998","16.127788262961001","0.14589489999999999","0.86748471628599999","1.0273359489410001","1.071302158617","0.42413585291799999","8.9365771946119992","2.1979648200000002","2.7687903E-2","2.1660116E-2","3.6104602999999999E-2","1.449984076","0.21178938","0.81555301000000002","NA","2.1516528199999998","0.67388486951899995","0.105631763192","0.12954064850300001","6.4765982202E-2","4.5339038337000002E-2","0.34527743223400004","NA","5.4609399999999999",NA,"NA","2455.6608000000001","NA","NA","NA","164946.63573175611","Coal used for transformation [TJ (net)]"
"D_Fugitive","1B1c","Other fugitive emissions from solid fuels",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"D_Fugitive","1B2ai","Fugitive emissions oil: Exploration, production, transport",NA,"4.9050000000000003E-2","35.956104924875","1.7000000000000001E-4","NA","NA","NA","NA","NA","0.23865","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","51.972430000000003","Crude Oil produced [Mt]"
"D_Fugitive","1B2aiv","Fugitive emissions oil: Refining and storage",NA,"NA","22.634676796506","IE","0.35889300000000002","NA","NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","74.815399999999997","Crude Oil Refined [Mt]"
"D_Fugitive","1B2av","Distribution of oil products",NA,"NA","27.463122902769999","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","13.894780000000001","Oil Consumed [Mt]"
"D_Fugitive","1B2b","Fugitive emissions from natural gas (exploration, production, processing, transmission, storage, distribution and other)",NA,"1.8960000000000001E-2","35.254288075670999","6.2300000000000003E-3","NA","NA","NA","NA","NA","8.1780000000000005E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","301.84320881682748","Gas leaked [Mm3]"
"D_Fugitive","1B2c","Venting and flaring (oil, gas, combined oil and gas)",NA,"2.2290245838580001","30.816132565894002","0.41992600068199998","NA","0.99332264851700003","0.99332264851700003","0.99332264851700003","0.23839743564400001","9.3843049473479994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1434.2142089139031","Fuel flared [kt]"
"D_Fugitive","1B2d","Other fugitive emissions from energy production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NO","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
