"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
NA,NA,NA,NA,"NOx
(as NO2)","NMVOC","SOx 
(as SO2)","NH3","PM2.5","PM10","TSP","BC","CO","Pb","Cd","Hg","As","Cr","Cu","Ni","Se","Zn","PCDD/ PCDF
(dioxins/ furans)","benzo(a) pyrene","benzo(b) fluoranthene","benzo(k) fluoranthene","Indeno (1,2,3-cd) pyrene","Total 1-4","HCB","PCBs",NA,"Liquid Fuels","Solid Fuels","Gaseous Fuels","Biomass","Other Fuels","Other activity (specified)","Other Activity Units"
"NFR Aggregation for Gridding and LPS (GNFR)","NFR Code","Long name","Notes","kt","kt","kt","kt","kt","kt","kt","kt","kt","t","t","t","t","t","t","t","t","t","g I-TEQ","t","t","t","t","t","kg","kg",NA,"TJ NCV","TJ NCV","TJ NCV","TJ NCV","TJ NCV",NA,NA
"A_PublicPower","1A1a","Public electricity and heat production",NA,"68.658539243888995","1.5253534770120001","10.226922631593","0.36298823639599997","1.191181537768","1.3282843233520001","1.465034384388","5.8382464958000001E-2","44.715751313787003","2.1969787899959998","0.210204679506","0.79557930082999995","0.25941904664999998","2.1571857799290002","2.2314393787719999","2.2938531101340001","1.6974685029479999","6.3783935084839998","1.891518404478","0.221888744981","1.1449095685000001E-2","5.5721401300000001E-3","1.5555962311E-2","0.25446594310699999","30.654689304748","5.8915159404360002",NA,"4961.4376965812971","62286.765973020003","743079.35031598096","453940.2760115203","1369.89427117733","NA","NA"
"B_Industry","1A1b","Petroleum refining",NA,"11.632979459255001","0.57033165997299995","17.993737808254","IE","0.54268285732199995","0.87168256574500003","1.1458489891579999","1.2858764214E-2","2.9425129999999999","0.172334296587","7.6536839200000003E-3","4.6534684430000004E-3","1.3629614594E-2","3.2950510917999998E-2","5.0672564465E-2","2.1236386503669999","8.3546140977E-2","0.38202090391600002","9.1300208568999994E-2","1.4439347430000001E-3","9.5456799099999997E-4","9.0739350799999997E-4","9.0738443500000001E-4","4.2132806770000001E-3","1.004894398E-3","NA",NA,"131360.12266966089","NO","39151.120792500798","NO","NO","NA","NA"
"B_Industry","1A1c","Manufacture of solid fuels and other energy industries",NA,"48.103506994367002","1.759075393699","2.3051888031929999","IE","0.63310042171600001","0.66194773886199998","0.81246994019300001","0.40657943660500001","20.431530039205999","0.38684976688700001","1.4542560366000001E-2","7.920225962E-3","1.8184391179999999E-2","1.6974276164000001E-2","0.11662688945999999","0.82349043381999998","7.5416171800000001E-2","0.12314321762","0.152154844968","1.4320731200000001E-4","5.6471873499999996E-4","1.8799591900000001E-4","1.84532863E-4","1.0804548290000002E-3","NA","NA",NA,"22428.22639045526","5519.5340059188002","167348.77560267696","NO","NO","NA","NA"
"B_Industry","1A2a","Stationary combustion in manufacturing industries and construction: Iron and steel",NA,"6.4941232045720003","0.52954164422899996","6.1736906617959999","NE","0.169927071825","0.21579289081700001","0.219446744646","4.2216374906999997E-2","90.134106795679003","6.5084495034999995E-2","6.8763694560000001E-3","2.1202717799000001E-2","1.2453407640999999E-2","1.1293035068E-2","1.5333589845E-2","0.54208063552300001","5.1321846880000004E-3","7.9614173900000001E-2","9.4158492942999994E-2","4.1266400999999998E-5","8.7740934000000005E-5","5.4818926999999998E-5","5.3438128999999998E-5","2.3726439100000001E-4","6.4208660000000003E-4","2.053E-2",NA,"1067.5051062270829","44934.540221022093","19236.720512677959","IE","IE","NA","NA"
"B_Industry","1A2b","Stationary combustion in manufacturing industries and construction: Non-ferrous metals",NA,"0.716477316777","5.1507374714999998E-2","0.82578231035799998","NE","9.6599650686000002E-2","0.10424965995799999","0.11019966718099999","3.1090475009999999E-3","0.92618055163799995","7.2941835912E-2","8.6078026500000003E-4","2.0763300415000002E-2","1.0040479581E-2","6.9032887589999996E-3","7.9097098649999996E-3","2.0082745166000001E-2","2.213470104E-3","9.5920874040999998E-2","0.16969643123799999","5.0191417000000002E-5","5.3405509900000001E-4","3.6628192E-4","2.77823425E-4","1.228351861E-3","2.1023857019999998E-3","3.9260000000000003E-2",NA,"13.091487494400001","937.50707247799983","10113.309145031901","IE","IE","NA","NA"
"B_Industry","1A2c","Stationary combustion in manufacturing industries and construction: Chemicals",NA,"7.1210103412150003","0.440941961263","1.692515610706","1.663962479E-3","0.14726451528500001","0.156178941352","0.16020368264099999","2.8074496819000001E-2","4.213537014441","0.249557271035","2.3390146624000002E-2","8.3339800640000003E-2","3.1027002256999999E-2","4.5427851372999997E-2","2.8967477961E-2","0.36710602073100002","1.0524008892E-2","0.91377420672700005","0.36963267355599999","1.0651532E-4","1.85938113E-4","1.2927304399999999E-4","1.2429504699999999E-4","5.4602152400000002E-4","1.194160776E-3","6.8470000000000003E-2",NA,"28456.845473937901","1725.4439999999997","95460.573316247493","1544.3689023141701","IE","NA","NA"
"B_Industry","1A2d","Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print",NA,"2.0067123629529999","0.17214232435499999","0.14521199563000001","1.1308125338E-2","0.36270757420299998","0.37217308837000002","0.38972654518400002","5.3293805802999999E-2","3.408922151014","0.27859145904600002","0.122734103525","1.5267717587999999E-2","3.7977426259999999E-3","0.21727612522100001","5.7376278452000003E-2","3.6640734768999997E-2","5.8702946830000002E-3","4.8392438374579996","0.95204573387400004","1.05812217E-4","1.6971476999999999E-4","6.3834209000000004E-5","5.8204342999999999E-5","3.9756553899999997E-4","9.6512020000000005E-6","1.9000000000000001E-4",NA,"29.046737878200002","5.2595481293999997","18323.443475374901","9943.1201452127989","IE","NA","NA"
"B_Industry","1A2e","Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco",NA,"3.986188533939","0.32903919557400002","1.5491765366700001","2.744174187E-3","0.25850980439900001","0.28086447588699998","0.29288750813100001","3.3189724205999999E-2","3.1222936379439998","0.229693116881","3.5709869513000002E-2","6.5213076691000002E-2","2.6539839046000002E-2","6.5967861700000005E-2","3.3395749005000003E-2","0.43195946700499999","9.398931567E-3","1.342288923076","0.33652638258700002","6.3148613999999999E-5","1.11383761E-4","7.2668472000000001E-5","7.3430340999999999E-5","3.2063118800000005E-4","1.180817825E-3","5.978E-2",NA,"675.4389329142","1664.873","68127.516995878803","2737.5334025456696","IE","NA","NA"
"B_Industry","1A2f","Stationary combustion in manufacturing industries and construction: Non-metallic minerals",NA,"12.256043223401999","0.53940449612200003","3.1498549675119998","0.39350515712400003","0.49707524437900003","0.68030775161500001","0.89213548012199995","5.8512989426000001E-2","26.144382359432999","0.92694594353899995","0.14668099063500001","0.31434509440500003","2.7966240258999998E-2","0.76825807879700003","0.23905215231900001","0.22187593398200001","1.3649752884399999","8.3029841639599997","1.3797172799190001","5.3602811229999997E-3","5.1802575499999999E-4","4.0036003199999998E-4","3.9032302100000001E-4","6.6689899309999995E-3","8.2528511799000004E-2","0.70613787075900003",NA,"689.46057618285704","16032.06836705573","4875.7350682402885","9945.1309362696902","9776.8259272539108","NA","NA"
"I_Offroad","1A2gvii","Mobile combustion in manufacturing industries and construction (please specify in the IIR)",NA,"10.058979715909","10.717533104320999","1.7130649466E-2","1.0280755309E-2","0.591977273714","0.591977273714","0.591977273714","0.32572599486699999","283.20423517341902","0.38215336539799999","3.1524903707E-2","1.8975315674000001E-2","3.8367801985999997E-2","4.0824805834E-2","0.24770469887999999","1.7397171858030001","0.17098976628699999","0.26897967783400001","1.459713703452","2.2821472254E-2","8.7379421230999996E-2","9.7489519986000001E-2","1.6469908738E-2","0.22416032220899998","NA","NA",NA,"62682.461827262669","NA","NA","IE","NA","NA","NA"
"B_Industry","1A2gviii","Stationary combustion in manufacturing industries and construction: Other (please specify in the IIR)",NA,"51.705949631080003","6.7145594203629999","18.275297259237","9.5433786569000006E-2","4.3412026851160004","4.5619261023059998","4.735968613212","0.70461322385199998","44.745613052589","7.3309042487709997","0.951004380481","0.377344766188","0.48781707806500002","1.8847452498520001","1.6967502865999999","12.313026885144","0.20384767797299999","105.562279827512","18.061716770103999","1.1368227169E-2","1.5075646414999999E-2","5.5591885189999997E-3","1.586733558E-3","3.3589795661000003E-2","9.6005576210000006E-3","1.060518252501",NA,"52119.78354562755","10383.1246955525","225396.83606964338","116241.16284238172","4811.1905851837309","6233.1844832712004","Non-energy use of lubricating oil in engines [TJ (net)]"
"H_Aviation","1A3ai(i)","International aviation LTO (civil)",NA,"4.4542184195910002","0.43055451664200001","0.14255731614200001","NA","5.6475876087999997E-2","8.2189109124000001E-2","9.6102715436999997E-2","1.035666665E-2","2.6201951080699999","0.227156403826","4.027209851E-3","3.1190686000000001E-5","2.409124408E-3","8.1547409466000004E-2","1.7299391013080001","2.2892462998000001E-2","4.5937277075999997E-2","0.54069508457799997","NA","1.03905828E-4","NA","NA","NA","1.03905828E-4","NA","NA",NA,"13700.833171042452","NA","NA","43.528834981225337","NA","122.73269526","Non-energy use of lubricating oil in engines [TJ (net)]"
"H_Aviation","1A3aii(i)","Domestic aviation LTO (civil)",NA,"0.747691066578","0.36854803166","3.1409660494E-2","NE","1.3574302916E-2","1.7493403417000002E-2","1.9007964737000001E-2","2.1696618920000002E-3","10.826532390821001","8.3237558469340005","8.6362955800000003E-4","7.2189520000000002E-6","3.9436974200000001E-4","1.3727591107E-2","0.28800642430599999","4.4599469129999996E-3","8.9685524630000006E-3","7.5492820077999997E-2","NA","1.2511232000000001E-5","NA","NA","NA","1.2511232000000001E-5","NA","NA",NA,"3176.9731697031184","NA","NA","8.5927934195433409","NA","NA","NA"
"F_RoadTransport","1A3bi","Road transport: Passenger cars",NA,"108.09353048706869","15.487481458665048","0.22921369407700001","3.9561519764885782","1.3007072618790618","1.3007072618790594","1.3007072618790618","0.93792643214537952","213.25881754608864","0.35661528609400001","2.3198432199999998E-3","0.12839022530800001","3.6995811920000001E-3","0.13396419366000001","9.2422866667000003E-2","2.3380951606000001E-2","2.7594759440000001E-3","0.46850251244899999","3.4149737883979565","8.7046299487661402E-5","9.1080430652570979E-5","5.04605897153925E-5","1.0369601824200756E-4","3.3228333809763241E-4","NA","6.83265248414548E-4",NA,"718319.53486775944","NA","NA","IE","NA","12991.9051635869","Non-energy use of lubricating oil in engines [TJ (net)]"
"F_RoadTransport","1A3bii","Road transport: Light duty vehicles",NA,"69.987589757449072","1.4080691623000046","8.3570916056000005E-2","0.49107409355752318","0.63530461955344475","0.63530461955344386","0.63530461955344475","0.50965188017601137","10.413423771993658","8.7453110749999997E-3","3.1586798199999998E-4","3.1527157351E-2","6.1609717399999998E-4","4.9365612110999997E-2","3.3147051379000002E-2","1.498053782E-3","6.0045838399999999E-4","0.10761334545700001","0.87166724824857111","2.7702359115183828E-5","2.6480248123103014E-5","8.6419223617674223E-6","2.589339612266179E-5","8.8717925722716051E-5","NA","1.7448232374197935E-4",NA,"231166.97123093449","NA","NA","60536.133878348381","NA","NA","NA"
"F_RoadTransport","1A3biii","Road transport: Heavy duty vehicles and buses",NA,"30.503969247726854","1.1395028430900702","0.10265304238","0.29142541642348047","0.37190754415272936","0.37190754415272881","0.37190754415272936","0.21793013088733271","11.006682159144711","7.5808364039999998E-3","3.49486469E-4","3.7045565667999998E-2","6.9897293700000001E-4","5.9412699655999997E-2","3.9841457416000002E-2","1.397945874E-3","6.9897293700000001E-4","0.12581512868299999","0.25182077668640213","5.6150412219363051E-6","3.3972598043719729E-5","3.7961838294006E-5","7.6427084832025375E-6","8.5192186042864565E-5","NA","2.9310305541050155E-5",NA,"300853.43144777068","NA","3177.7852855953001","IE","NA","NA","NA"
"F_RoadTransport","1A3biv","Road transport: Mopeds & motorcycles",NA,"0.33229432568899397","1.1652990846736206","2.838819815E-3","9.4795837119642217E-3","2.2431526475276412E-2","2.2431526475276398E-2","2.2431526475276412E-2","5.1198918357249932E-3","9.3896320322053448","5.0288064520000002E-3","5.7793018599999995E-4","1.1588632470000001E-3","3.9960801999999997E-5","3.1603964189999998E-3","9.4657163949999998E-2","4.1617668000000002E-3","5.7551224900000001E-4","5.8823451568E-2","5.0350095642534662E-2","9.9180981047560025E-5","1.8183179858719263E-4","6.1988113154724973E-5","2.128258551645555E-4","5.5582674795403317E-4","NA","9.9757436512725092E-6",NA,"5948.6267152542014","NA","NA","IE","NA","4.9459988877146497","Non-energy use of lubricating oil in engines [TJ (net)]"
"F_RoadTransport","1A3bv","Road transport: Gasoline evaporation",NA,"NA","15.321385210086108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"429608.6931628621","NA","NA","NA","NA","NA","NA"
"F_RoadTransport","1A3bvi","Road transport: Automobile tyre and brake wear",NA,"NA","NA","NA","NA","6.9233585019011405","13.366817918810524","17.03612473291323","1.457002303755","NA","48.319743772754997","0.21147336060300001","NA","0.55226908160699995","18.036318384413001","396.01647183270597","2.7696718372319999","0.31841557109899998","127.943427163449","NA","6.0903428833823326E-5","5.7942546174798312E-6","8.2091184144450082E-6","NA","7.4906801865748176E-5","NA","NA",NA,"NA","NA","NA","NA","NA","497673.96549509303","10^6 km"
"F_RoadTransport","1A3bvii","Road transport: Automobile road abrasion",NA,"NA","NA","NA","NA","2.7153594578248859","5.0284434404164564","10.056886880832911","9.9744835130000001E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","497673.96549509303","10^6 km"
"I_Offroad","1A3c","Railways",NA,"11.191979674566999","0.53235995139000003","0.25162486831199998","6.7384822500000004E-3","0.31597803262899998","0.358209517975","0.38708182105700001","0.19588431351800001","4.7987357689190002","0.21813138723700001","1.2981423561000001E-2","1.2853166867000001E-2","3.3321529592E-2","1.6816595848999999E-2","0.17346074482599999","0.70897363019600002","7.4871173612999997E-2","0.18266435992800001","0.55713845162300002","6.9578801000000001E-5","7.9178454200000002E-4","3.6501925199999998E-4","2.7176434200000001E-4","1.4981469370000001E-3","2.4363656400000001E-4","1.3764E-2",NA,"20320.94814920584","392.9622","NA","IE","NA","NA","NA"
"G_Shipping","1A3di(ii)","International inland waterways",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"G_Shipping","1A3dii","National navigation (shipping)",NA,"74.270978830914004","8.7597162079170001","5.491686853429","1.3854149663E-2","1.698274396443","1.7578279098809999","1.7578279098809999","0.63689282576600004","40.755696225371999","0.17621021992800001","1.4663323932E-2","3.7268796931999998E-2","0.15845815966999999","0.17758855836699999","1.1522607517300001","6.5167743079509997","0.14519497678099999","1.488746950511","0.224977553267","1.1253906612E-2","5.4174144796000002E-2","5.6128368567999999E-2","9.1687673540000007E-3","0.13072518732999999","0.108655165373","0.136891259903",NA,"63850.72222685728","NO","NA","NO","NO","859.12886681999998","Non-energy use of lubricating oil in engines [TJ (net)]"
"I_Offroad","1A3ei","Pipeline transport",NA,"IE","IE","IE","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"IE","NA","IE","NA","NA","NA","NA"
"I_Offroad","1A3eii","Other (please specify in the IIR)",NA,"3.408924162256","0.65840196164800002","3.1922118839999999E-3","2.0952504449999998E-3","0.30034490052700002","0.30034490052700002","0.30034490052700002","0.186430817394","3.9398846209879999","8.5701505279000001E-2","7.0579003260000002E-3","3.7395977459999999E-3","8.5865562700000002E-3","8.2067579810000003E-3","5.5283329524000002E-2","0.390011667246","3.8334214337000003E-2","5.8364767503000001E-2","0.26806767973500001","2.9768306570000002E-3","1.12363364E-2","1.3164885802999999E-2","2.0547046089999998E-3","2.9432757469000002E-2","NA","NA",NA,"11411.32083636023","NA","NA","NA","NA","NA","NA"
"C_OtherStationaryComb","1A4ai","Commercial/Institutional: Stationary",NA,"43.106241213555002","4.4116368389109999","1.5261984146730001","6.4435355779999997E-3","1.287666230054","1.4351734842649999","1.4501491807019999","0.50334532838699997","14.009126714189","0.87543372329900004","9.1926250469999998E-2","5.4346586119E-2","9.4477036707000001E-2","0.15371168601900001","0.28623149642500001","0.98916587462500005","0.17219469216700001","2.9993083789289998","0.94577125430099995","3.8929089599999998E-4","1.8254214210000001E-3","7.1483334600000003E-4","6.2907455000000005E-4","3.5586202130000006E-3","1.0660641214E-2","3.3466000000000003E-2",NA,"46231.792153820548","909.99741647097403","347825.88210361346","5400.4738841238204","NO","NA","NA"
"I_Offroad","1A4aii","Commercial/Institutional: Mobile",NA,"3.747480260978","0.59934362193699997","4.1801553719999999E-3","1.60171311E-3","8.7603680624999999E-2","8.7603680624999999E-2","8.7603680624999999E-2","5.3573285876999999E-2","1.6821157483289999","4.2994239323999997E-2","3.553405201E-3","2.4258247079999998E-3","4.3266116769999996E-3","4.5152247700000004E-3","2.8018584571999999E-2","0.19580415504500001","1.9243926918E-2","3.1365416258000003E-2","0.135888547316","1.6870142890000001E-3","5.7072154770000001E-3","6.8427618420000003E-3","1.0290225889999999E-3","1.5266014197000001E-2","NA","NA",NA,"8428.4047886653207","NA","NA","NA","NA","NA","NA"
"C_OtherStationaryComb","1A4bi","Residential: Stationary",NA,"29.737570539324","24.035847203963002","31.376372669525999","0.63560275348100004","19.547169103160002","19.989618129196","21.089718661113","2.1784009461729998","232.60577665691599","3.6977403454300002","0.51254116864699995","0.26992370980800001","0.32601072254399999","1.599351218249","0.86306625044600005","42.232632450186003","0.33752701322700002","24.628188298303002","19.771166897091","5.6465382091249996","6.8497902827930002","3.264984548353","3.1093903007120001","18.870703340982999","0.21740867425999999","4.0761274893010002",NA,"92085.181210069786","23176.11246409468","1008081.0574788396","37285.927375287625","NO","NA","NA"
"I_Offroad","1A4bii","Residential: Household and gardening (mobile)",NA,"0.85050306279499999","1.3372103045670001","1.371938133E-3","5.3080475399999998E-4","2.164540412E-2","2.164540412E-2","2.164540412E-2","1.0158686167999999E-2","74.154601712580998","4.1913225449999999E-3","2.2736244000000001E-5","1.02299084E-3","3.4376080000000003E-5","2.1014819079999999E-3","5.6128912100000003E-4","2.5739109699999998E-4","2.3279672E-5","3.8574486429999999E-3","0.121832634789","6.86726414E-3","3.4034345552000002E-2","3.4955412573E-2","6.4660248679999999E-3","8.232304713300001E-2","NA","NA",NA,"5419.7819115958209","NA","NA","IE","NA","NA","NA"
"C_OtherStationaryComb","1A4ci","Agriculture/Forestry/Fishing: Stationary",NA,"4.3271775814510001","1.0379616996009999","0.15493670023200001","NA","0.68487258108399995","0.69355313549800002","0.71220405510100004","0.26087013755799998","3.0058083864460001","3.1985641523999998E-2","4.3610935400000004E-3","4.8101322799999998E-4","1.439175749E-3","4.9203610920000003E-3","1.4826363411E-2","0.14782580735799999","3.9270538899E-2","8.657655484E-3","0.37696406248300002","3.0396469451999999E-2","4.8787080141E-2","1.521017446E-2","1.2172804305E-2","0.10656652835800001","2.65023172E-3","6.5788849829000004E-2",NA,"12046.507816937039","NO","3611.0280686625201","3310.2389916000002","NO","NA","NA"
"I_Offroad","1A4cii","Agriculture/Forestry/Fishing: Off-road vehicles and other machinery",NA,"11.879456864642","1.931380753869","2.6156262350000001E-2","1.284773495E-2","0.64010758040299998","0.64010758040299998","0.64010758040299998","0.42489999446499999","14.757886476842","0.51797538116899999","4.2657577597999999E-2","2.2601931687000001E-2","5.1896693557000002E-2","4.9601212717E-2","0.33412953003899998","2.3572099620050002","0.23168997112299999","0.35275357878000002","1.6201869283150001","2.0344189097999999E-2","6.8865772273999995E-2","8.2604921546999999E-2","1.2402494449E-2","0.18421737736799998","NA","NA",NA,"69034.776145296564","NA","NA","IE","NA","122.73269526","Non-energy use of lubricating oil in engines [TJ (net)]"
"I_Offroad","1A4ciii","Agriculture/Forestry/Fishing: National fishing",NA,"9.4749470299170007","0.34023638125","0.67990942835699997","1.4601624209999999E-3","0.138906273223","0.146618401122","0.146618401122","4.1081171059999998E-2","0.45099058679999998","1.9388578656000001E-2","1.541455858E-3","4.2991938239999999E-3","1.1043429699999999E-2","1.2747472434E-2","0.131502150205","0.398025899169","1.5495852021E-2","0.17521949046400001","2.1746088351E-2","2.9203248399999998E-4","1.4601624209999999E-3","1.4601624209999999E-3","1.4601624199999999E-4","3.3583735679999999E-3","1.2169059991E-2","9.8734280879999997E-3",NA,"6202.2592684486408","NO","NA","NO","NO","NA","NA"
"C_OtherStationaryComb","1A5a","Other stationary (including military)",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"IE","IE","IE","IE","IE","NA","NA"
"I_Offroad","1A5b","Other, Mobile (including military, land based and recreational boats)",NA,"14.167551539149001","0.63081847802799995","0.79477252612600002","1.6411477569999999E-3","0.203355638861","0.21092932747000001","0.21092932747000001","5.2329391725999999E-2","3.2338525615560001","1.9606063621959999","4.9226601109999997E-3","4.9562583949999996E-3","6.580998591E-3","1.148725114E-2","0.15179816725","0.17560006896200001","6.2981430522999995E-2","0.200262910505","2.1334920843999999E-2","3.28229551E-4","1.6411477569999999E-3","1.6411477569999999E-3","1.64114776E-4","3.7746398409999999E-3","1.3129182058E-2","6.236361478E-3",NA,"21401.939032278053","NA","NA","IE","NA","NA","NA"
"D_Fugitive","1B1a","Fugitive emission from solid fuels: Coal mining and handling",NA,"NA","0.52148749999999999","NA","NA","7.6690750070000004E-3","5.0740372499999999E-2","0.10674984502","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.2938175000000001","Coal produced [Mt]"
"D_Fugitive","1B1b","Fugitive emission from solid fuels: Solid fuel transformation",NA,"8.8617046317000001E-2","0.31903669347199998","7.1430083210989999","0.1642885","0.74486021332100005","0.83375835711599999","0.87256809236900001","0.36470367650199997","7.3340155040520001","0.74148864020000005","9.4407065300000006E-3","7.0030854799999999E-3","1.0651289269999999E-2","0.4286049643","6.6998661919999994E-2","0.2420028548","NA","0.70920643380000004","0.25319325499000001","7.7454789435000004E-2","9.5491515324000006E-2","4.7743653741000001E-2","3.3421893201000002E-2","0.25411185170100004","NA","1.622671",NA,"NA","732.29805833759997","NA","NA","NA","48617.387490000001","Coal used for transformation [TJ (net)]"
"D_Fugitive","1B1c","Other fugitive emissions from solid fuels",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"D_Fugitive","1B2ai","Fugitive emissions oil: Exploration, production, transport",NA,"1.8030000000000001E-2","28.003932919324001","4.0000000000000003E-5","NA","NA","NA","NA","NA","8.7609999999999993E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","41.162469999999999","Crude Oil produced [Mt]"
"D_Fugitive","1B2aiv","Fugitive emissions oil: Refining and storage",NA,"NA","14.024559208287","IE","5.7809999999999997E-3","NA","NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","48.806910000000002","Crude Oil Refined [Mt]"
"D_Fugitive","1B2av","Distribution of oil products",NA,"NA","18.756090175503999","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","10.15949","Oil Consumed [Mt]"
"D_Fugitive","1B2b","Fugitive emissions from natural gas (exploration, production, processing, transmission, storage, distribution and other)",NA,"1.1052172000000001E-2","20.498580599322","1.1E-4","NA","NA","NA","NA","NA","6.1649626999999999E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","204.01209718742362","Gas leaked [Mm3]"
"D_Fugitive","1B2c","Venting and flaring (oil, gas, combined oil and gas)",NA,"1.7987221023710001","20.198737176478001","0.32362888466599998","NA","0.98455963646099998","0.98455963646099998","0.98455963646099998","0.23629431275099999","7.0311786166700001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1420.5867774933581","Fuel flared [kt]"
